Freq.	V(d_3p)
2.81859100000000e+010	(-2.18164070016746e+001dB,-1.58746080287028e+002°)
2.82059000000000e+010	(-2.18390457417668e+001dB,-1.58919086094179e+002°)
2.82258900000000e+010	(-2.18614573453160e+001dB,-1.59091419489710e+002°)
2.82458800000000e+010	(-2.18836421441742e+001dB,-1.59263092931757e+002°)
2.82658700000000e+010	(-2.19056004712797e+001dB,-1.59434118723061e+002°)
2.82858600000000e+010	(-2.19273326603873e+001dB,-1.59604509014259e+002°)
2.83058500000000e+010	(-2.19488390458099e+001dB,-1.59774275807119e+002°)
2.83258400000000e+010	(-2.19701199621698e+001dB,-1.59943430957727e+002°)
2.83458300000000e+010	(-2.19911757441617e+001dB,-1.60111986179604e+002°)
2.83658200000000e+010	(-2.20120067263252e+001dB,-1.60279953046783e+002°)
2.83858100000000e+010	(-2.20326132428251e+001dB,-1.60447342996819e+002°)
2.84058000000000e+010	(-2.20529956272447e+001dB,-1.60614167333758e+002°)
2.84257900000000e+010	(-2.20731542123838e+001dB,-1.60780437231049e+002°)
2.84457800000000e+010	(-2.20930893300678e+001dB,-1.60946163734399e+002°)
2.84657700000000e+010	(-2.21128013109636e+001dB,-1.61111357764600e+002°)
2.84857600000000e+010	(-2.21322904844048e+001dB,-1.61276030120278e+002°)
2.85057500000000e+010	(-2.21515571782215e+001dB,-1.61440191480616e+002°)
2.85257400000000e+010	(-2.21706017185809e+001dB,-1.61603852408027e+002°)
2.85457300000000e+010	(-2.21894244298321e+001dB,-1.61767023350770e+002°)
2.85657200000000e+010	(-2.22080256343592e+001dB,-1.61929714645540e+002°)
2.85857100000000e+010	(-2.22264056524389e+001dB,-1.62091936519992e+002°)
2.86057000000000e+010	(-2.22445648021065e+001dB,-1.62253699095254e+002°)
2.86256900000000e+010	(-2.22625033990261e+001dB,-1.62415012388357e+002°)
2.86456800000000e+010	(-2.22802217563671e+001dB,-1.62575886314656e+002°)
2.86656700000000e+010	(-2.22977201846861e+001dB,-1.62736330690207e+002°)
2.86856600000000e+010	(-2.23149989918129e+001dB,-1.62896355234090e+002°)
2.87056500000000e+010	(-2.23320584827444e+001dB,-1.63055969570704e+002°)
2.87256400000000e+010	(-2.23488989595399e+001dB,-1.63215183232034e+002°)
2.87456300000000e+010	(-2.23655207212230e+001dB,-1.63374005659855e+002°)
2.87656200000000e+010	(-2.23819240636870e+001dB,-1.63532446207932e+002°)
2.87856100000000e+010	(-2.23981092796055e+001dB,-1.63690514144172e+002°)
2.88056000000000e+010	(-2.24140766583458e+001dB,-1.63848218652716e+002°)
2.88255900000000e+010	(-2.24298264858880e+001dB,-1.64005568836061e+002°)
2.88455800000000e+010	(-2.24453590447459e+001dB,-1.64162573717079e+002°)
2.88655700000000e+010	(-2.24606746138922e+001dB,-1.64319242241061e+002°)
2.88855600000000e+010	(-2.24757734686876e+001dB,-1.64475583277692e+002°)
2.89055500000000e+010	(-2.24906558808140e+001dB,-1.64631605623021e+002°)
2.89255400000000e+010	(-2.25053221182080e+001dB,-1.64787318001386e+002°)
2.89455300000000e+010	(-2.25197724450003e+001dB,-1.64942729067330e+002°)
2.89655200000000e+010	(-2.25340071214574e+001dB,-1.65097847407469e+002°)
2.89855100000000e+010	(-2.25480264039246e+001dB,-1.65252681542336e+002°)
2.90055000000000e+010	(-2.25618305447743e+001dB,-1.65407239928226e+002°)
2.90254900000000e+010	(-2.25754197923548e+001dB,-1.65561530958979e+002°)
2.90454800000000e+010	(-2.25887943909413e+001dB,-1.65715562967763e+002°)
2.90654700000000e+010	(-2.26019545806929e+001dB,-1.65869344228833e+002°)
2.90854600000000e+010	(-2.26149005976072e+001dB,-1.66022882959240e+002°)
2.91054500000000e+010	(-2.26276326734806e+001dB,-1.66176187320566e+002°)
2.91254400000000e+010	(-2.26401510358690e+001dB,-1.66329265420595e+002°)
2.91454300000000e+010	(-2.26524559080509e+001dB,-1.66482125314981e+002°)
2.91654200000000e+010	(-2.26645475089949e+001dB,-1.66634775008897e+002°)
2.91854100000000e+010	(-2.26764260533238e+001dB,-1.66787222458663e+002°)
2.92054000000000e+010	(-2.26880917512868e+001dB,-1.66939475573353e+002°)
2.92253900000000e+010	(-2.26995448087294e+001dB,-1.67091542216386e+002°)
2.92453800000000e+010	(-2.27107854270670e+001dB,-1.67243430207093e+002°)
2.92653700000000e+010	(-2.27218138032595e+001dB,-1.67395147322289e+002°)
2.92853600000000e+010	(-2.27326301297876e+001dB,-1.67546701297796e+002°)
2.93053500000000e+010	(-2.27432345946312e+001dB,-1.67698099829979e+002°)
2.93253400000000e+010	(-2.27536273812486e+001dB,-1.67849350577244e+002°)
2.93453300000000e+010	(-2.27638086685602e+001dB,-1.68000461161542e+002°)
2.93653200000000e+010	(-2.27737786309282e+001dB,-1.68151439169846e+002°)
2.93853100000000e+010	(-2.27835374381430e+001dB,-1.68302292155617e+002°)
2.94053000000000e+010	(-2.27930852554092e+001dB,-1.68453027640251e+002°)
2.94252900000000e+010	(-2.28024222433320e+001dB,-1.68603653114538e+002°)
2.94452800000000e+010	(-2.28115485579065e+001dB,-1.68754176040059e+002°)
2.94652700000000e+010	(-2.28204643505082e+001dB,-1.68904603850634e+002°)
2.94852600000000e+010	(-2.28291697678829e+001dB,-1.69054943953703e+002°)
2.95052500000000e+010	(-2.28376649521419e+001dB,-1.69205203731739e+002°)
2.95252400000000e+010	(-2.28459500407529e+001dB,-1.69355390543612e+002°)
2.95452300000000e+010	(-2.28540251665385e+001dB,-1.69505511725974e+002°)
2.95652200000000e+010	(-2.28618904576701e+001dB,-1.69655574594616e+002°)
2.95852100000000e+010	(-2.28695460376667e+001dB,-1.69805586445829e+002°)
2.96052000000000e+010	(-2.28769920253930e+001dB,-1.69955554557741e+002°)
2.96251900000000e+010	(-2.28842285350598e+001dB,-1.70105486191656e+002°)
2.96451800000000e+010	(-2.28912556762255e+001dB,-1.70255388593389e+002°)
2.96651700000000e+010	(-2.28980735537965e+001dB,-1.70405268994569e+002°)
2.96851600000000e+010	(-2.29046822680313e+001dB,-1.70555134613976e+002°)
2.97051500000000e+010	(-2.29110819145449e+001dB,-1.70704992658831e+002°)
2.97251400000000e+010	(-2.29172725843133e+001dB,-1.70854850326100e+002°)
2.97451300000000e+010	(-2.29232543636806e+001dB,-1.71004714803794e+002°)
2.97651200000000e+010	(-2.29290273343639e+001dB,-1.71154593272253e+002°)
2.97851100000000e+010	(-2.29345915734644e+001dB,-1.71304492905430e+002°)
2.98051000000000e+010	(-2.29399471534736e+001dB,-1.71454420872174e+002°)
2.98250900000000e+010	(-2.29450941422854e+001dB,-1.71604384337498e+002°)
2.98450800000000e+010	(-2.29500326032055e+001dB,-1.71754390463862e+002°)
2.98650700000000e+010	(-2.29547625949645e+001dB,-1.71904446412435e+002°)
2.98850600000000e+010	(-2.29592841717291e+001dB,-1.72054559344353e+002°)
2.99050500000000e+010	(-2.29635973831170e+001dB,-1.72204736421995e+002°)
2.99250400000000e+010	(-2.29677022742110e+001dB,-1.72354984810234e+002°)
2.99450300000000e+010	(-2.29715988855751e+001dB,-1.72505311677703e+002°)
2.99650200000000e+010	(-2.29752872532697e+001dB,-1.72655724198048e+002°)
2.99850100000000e+010	(-2.29787674088698e+001dB,-1.72806229551184e+002°)
3.00050000000000e+010	(-2.29820393794828e+001dB,-1.72956834924560e+002°)
3.00249900000000e+010	(-2.29851031877691e+001dB,-1.73107547514408e+002°)
3.00449800000000e+010	(-2.29879588519600e+001dB,-1.73258374527000e+002°)
3.00649700000000e+010	(-2.29906063858802e+001dB,-1.73409323179910e+002°)
3.00849600000000e+010	(-2.29930457989706e+001dB,-1.73560400703272e+002°)
3.01049500000000e+010	(-2.29952770963093e+001dB,-1.73711614341045e+002°)
3.01249400000000e+010	(-2.29973002786377e+001dB,-1.73862971352266e+002°)
3.01449300000000e+010	(-2.29991153423843e+001dB,-1.74014479012323e+002°)
3.01649200000000e+010	(-2.30007222796918e+001dB,-1.74166144614226e+002°)
3.01849100000000e+010	(-2.30021210784435e+001dB,-1.74317975469870e+002°)
3.02049000000000e+010	(-2.30033117222919e+001dB,-1.74469978911317e+002°)
3.02248900000000e+010	(-2.30042941906884e+001dB,-1.74622162292074e+002°)
3.02448800000000e+010	(-2.30050684589139e+001dB,-1.74774532988375e+002°)
3.02648700000000e+010	(-2.30056344981096e+001dB,-1.74927098400473e+002°)
3.02848600000000e+010	(-2.30059922753110e+001dB,-1.75079865953929e+002°)
3.03048500000000e+010	(-2.30061417534809e+001dB,-1.75232843100915e+002°)
3.03248400000000e+010	(-2.30060828915461e+001dB,-1.75386037321521e+002°)
3.03448300000000e+010	(-2.30058156444329e+001dB,-1.75539456125061e+002°)
3.03648200000000e+010	(-2.30053399631052e+001dB,-1.75693107051400e+002°)
3.03848100000000e+010	(-2.30046557946048e+001dB,-1.75846997672270e+002°)
3.04048000000000e+010	(-2.30037630820905e+001dB,-1.76001135592613e+002°)
3.04247900000000e+010	(-2.30026617648819e+001dB,-1.76155528451910e+002°)
3.04447800000000e+010	(-2.30013517785013e+001dB,-1.76310183925545e+002°)
3.04647700000000e+010	(-2.29998330547200e+001dB,-1.76465109726154e+002°)
3.04847600000000e+010	(-2.29981055216055e+001dB,-1.76620313604991e+002°)
3.05047500000000e+010	(-2.29961691035672e+001dB,-1.76775803353312e+002°)
3.05247400000000e+010	(-2.29940237214096e+001dB,-1.76931586803755e+002°)
3.05447300000000e+010	(-2.29916692923816e+001dB,-1.77087671831740e+002°)
3.05647200000000e+010	(-2.29891057302307e+001dB,-1.77244066356873e+002°)
3.05847100000000e+010	(-2.29863329452579e+001dB,-1.77400778344371e+002°)
3.06047000000000e+010	(-2.29833508443756e+001dB,-1.77557815806483e+002°)
3.06246900000000e+010	(-2.29801593311649e+001dB,-1.77715186803939e+002°)
3.06446800000000e+010	(-2.29767583059391e+001dB,-1.77872899447398e+002°)
3.06646700000000e+010	(-2.29731476658040e+001dB,-1.78030961898918e+002°)
3.06846600000000e+010	(-2.29693273047241e+001dB,-1.78189382373436e+002°)
3.07046500000000e+010	(-2.29652971135906e+001dB,-1.78348169140250e+002°)
3.07246400000000e+010	(-2.29610569802903e+001dB,-1.78507330524544e+002°)
3.07446300000000e+010	(-2.29566067897772e+001dB,-1.78666874908892e+002°)
3.07646200000000e+010	(-2.29519464241470e+001dB,-1.78826810734798e+002°)
3.07846100000000e+010	(-2.29470757627141e+001dB,-1.78987146504251e+002°)
3.08046000000000e+010	(-2.29419946820907e+001dB,-1.79147890781280e+002°)
3.08245900000000e+010	(-2.29367030562680e+001dB,-1.79309052193543e+002°)
3.08445800000000e+010	(-2.29312007567020e+001dB,-1.79470639433920e+002°)
3.08645700000000e+010	(-2.29254876524003e+001dB,-1.79632661262131e+002°)
3.08845600000000e+010	(-2.29195636100120e+001dB,-1.79795126506356e+002°)
3.09045500000000e+010	(-2.29134284939225e+001dB,-1.79958044064896e+002°)
3.09245400000000e+010	(-2.29070821663481e+001dB,1.79878577092171e+002°)
3.09445300000000e+010	(-2.29005244874368e+001dB,1.79714727921305e+002°)
3.09645200000000e+010	(-2.28937553153707e+001dB,1.79550399303799e+002°)
3.09845100000000e+010	(-2.28867745064728e+001dB,1.79385582044062e+002°)
3.10045000000000e+010	(-2.28795819153162e+001dB,1.79220266867876e+002°)
3.10244900000000e+010	(-2.28721773948377e+001dB,1.79054444420638e+002°)
3.10444800000000e+010	(-2.28645607964559e+001dB,1.78888105265579e+002°)
3.10644700000000e+010	(-2.28567319701909e+001dB,1.78721239881964e+002°)
3.10844600000000e+010	(-2.28486907647903e+001dB,1.78553838663273e+002°)
3.11044500000000e+010	(-2.28404370278586e+001dB,1.78385891915352e+002°)
3.11244400000000e+010	(-2.28319706059896e+001dB,1.78217389854559e+002°)
3.11444300000000e+010	(-2.28232913449060e+001dB,1.78048322605867e+002°)
3.11644200000000e+010	(-2.28143990895999e+001dB,1.77878680200964e+002°)
3.11844100000000e+010	(-2.28052936844818e+001dB,1.77708452576316e+002°)
3.12044000000000e+010	(-2.27959749735316e+001dB,1.77537629571218e+002°)
3.12243900000000e+010	(-2.27864428004559e+001dB,1.77366200925806e+002°)
3.12443800000000e+010	(-2.27766970088505e+001dB,1.77194156279069e+002°)
3.12643700000000e+010	(-2.27667374423675e+001dB,1.77021485166809e+002°)
3.12843600000000e+010	(-2.27565639448890e+001dB,1.76848177019600e+002°)
3.13043500000000e+010	(-2.27461763607056e+001dB,1.76674221160708e+002°)
3.13243400000000e+010	(-2.27355745347013e+001dB,1.76499606803988e+002°)
3.13443300000000e+010	(-2.27247583125447e+001dB,1.76324323051760e+002°)
3.13643200000000e+010	(-2.27137275408850e+001dB,1.76148358892657e+002°)
3.13843100000000e+010	(-2.27024820675571e+001dB,1.75971703199444e+002°)
3.14043000000000e+010	(-2.26910217417912e+001dB,1.75794344726811e+002°)
3.14242900000000e+010	(-2.26793464144302e+001dB,1.75616272109144e+002°)
3.14442800000000e+010	(-2.26674559381543e+001dB,1.75437473858263e+002°)
3.14642700000000e+010	(-2.26553501677122e+001dB,1.75257938361135e+002°)
3.14842600000000e+010	(-2.26430289601620e+001dB,1.75077653877560e+002°)
3.15042500000000e+010	(-2.26304921751170e+001dB,1.74896608537830e+002°)
3.15242400000000e+010	(-2.26177396750021e+001dB,1.74714790340354e+002°)
3.15442300000000e+010	(-2.26047713253180e+001dB,1.74532187149262e+002°)
3.15642200000000e+010	(-2.25915869949129e+001dB,1.74348786691977e+002°)
3.15842100000000e+010	(-2.25781865562643e+001dB,1.74164576556761e+002°)
3.16042000000000e+010	(-2.25645698857704e+001dB,1.73979544190222e+002°)
3.16241900000000e+010	(-2.25507368640496e+001dB,1.73793676894812e+002°)
3.16441800000000e+010	(-2.25366873762520e+001dB,1.73606961826277e+002°)
3.16641700000000e+010	(-2.25224213123777e+001dB,1.73419385991084e+002°)
3.16841600000000e+010	(-2.25079385676097e+001dB,1.73230936243825e+002°)
3.17041500000000e+010	(-2.24932390426546e+001dB,1.73041599284585e+002°)
3.17241400000000e+010	(-2.24783226440955e+001dB,1.72851361656282e+002°)
3.17441300000000e+010	(-2.24631892847568e+001dB,1.72660209741982e+002°)
3.17641200000000e+010	(-2.24478388840806e+001dB,1.72468129762178e+002°)
3.17841100000000e+010	(-2.24322713685149e+001dB,1.72275107772050e+002°)
3.18041000000000e+010	(-2.24164866719153e+001dB,1.72081129658690e+002°)
3.18240900000000e+010	(-2.24004847359594e+001dB,1.71886181138299e+002°)
3.18440800000000e+010	(-2.23842655105746e+001dB,1.71690247753356e+002°)
3.18640700000000e+010	(-2.23678289543806e+001dB,1.71493314869766e+002°)
3.18840600000000e+010	(-2.23511750351443e+001dB,1.71295367673970e+002°)
3.19040500000000e+010	(-2.23343037302526e+001dB,1.71096391170038e+002°)
3.19240400000000e+010	(-2.23172150271979e+001dB,1.70896370176731e+002°)
3.19440300000000e+010	(-2.22999089240804e+001dB,1.70695289324541e+002°)
3.19640200000000e+010	(-2.22823854301263e+001dB,1.70493133052698e+002°)
3.19840100000000e+010	(-2.22646445662240e+001dB,1.70289885606163e+002°)
3.20040000000000e+010	(-2.22466863654756e+001dB,1.70085531032594e+002°)
3.20239900000000e+010	(-2.22285108737681e+001dB,1.69880053179290e+002°)
3.20439800000000e+010	(-2.22101181503619e+001dB,1.69673435690106e+002°)
3.20639700000000e+010	(-2.21915082684989e+001dB,1.69465662002364e+002°)
3.20839600000000e+010	(-2.21726813160297e+001dB,1.69256715343732e+002°)
3.21039500000000e+010	(-2.21536373960613e+001dB,1.69046578729087e+002°)
3.21239400000000e+010	(-2.21343766276254e+001dB,1.68835234957367e+002°)
3.21439300000000e+010	(-2.21148991463681e+001dB,1.68622666608406e+002°)
3.21639200000000e+010	(-2.20952051052621e+001dB,1.68408856039750e+002°)
3.21839100000000e+010	(-2.20752946753409e+001dB,1.68193785383473e+002°)
3.22039000000000e+010	(-2.20551680464578e+001dB,1.67977436542974e+002°)
3.22238900000000e+010	(-2.20348254280664e+001dB,1.67759791189777e+002°)
3.22438800000000e+010	(-2.20142670500292e+001dB,1.67540830760308e+002°)
3.22638700000000e+010	(-2.19934931634498e+001dB,1.67320536452693e+002°)
3.22838600000000e+010	(-2.19725040415319e+001dB,1.67098889223539e+002°)
3.23038500000000e+010	(-2.19512999804655e+001dB,1.66875869784724e+002°)
3.23238400000000e+010	(-2.19298813003408e+001dB,1.66651458600192e+002°)
3.23438300000000e+010	(-2.19082483460920e+001dB,1.66425635882757e+002°)
3.23638200000000e+010	(-2.18864014884686e+001dB,1.66198381590922e+002°)
3.23838100000000e+010	(-2.18643411250393e+001dB,1.65969675425710e+002°)
3.24038000000000e+010	(-2.18420676812260e+001dB,1.65739496827515e+002°)
3.24237900000000e+010	(-2.18195816113703e+001dB,1.65507824972981e+002°)
3.24437800000000e+010	(-2.17968833998330e+001dB,1.65274638771907e+002°)
3.24637700000000e+010	(-2.17739735621283e+001dB,1.65039916864185e+002°)
3.24837600000000e+010	(-2.17508526460920e+001dB,1.64803637616772e+002°)
3.25037500000000e+010	(-2.17275212330868e+001dB,1.64565779120716e+002°)
3.25237400000000e+010	(-2.17039799392439e+001dB,1.64326319188220e+002°)
3.25437300000000e+010	(-2.16802294167418e+001dB,1.64085235349761e+002°)
3.25637200000000e+010	(-2.16562703551262e+001dB,1.63842504851280e+002°)
3.25837100000000e+010	(-2.16321034826685e+001dB,1.63598104651430e+002°)
3.26037000000000e+010	(-2.16077295677648e+001dB,1.63352011418898e+002°)
3.26236900000000e+010	(-2.15831494203787e+001dB,1.63104201529818e+002°)
3.26436800000000e+010	(-2.15583638935262e+001dB,1.62854651065263e+002°)
3.26636700000000e+010	(-2.15333738848053e+001dB,1.62603335808840e+002°)
3.26836600000000e+010	(-2.15081803379708e+001dB,1.62350231244396e+002°)
3.27036500000000e+010	(-2.14827842445567e+001dB,1.62095312553828e+002°)
3.27236400000000e+010	(-2.14571866455438e+001dB,1.61838554615033e+002°)
3.27436300000000e+010	(-2.14313886330800e+001dB,1.61579931999981e+002°)
3.27636200000000e+010	(-2.14053913522464e+001dB,1.61319418972943e+002°)
3.27836100000000e+010	(-2.13791960028773e+001dB,1.61056989488876e+002°)
3.28036000000000e+010	(-2.13528038414325e+001dB,1.60792617191976e+002°)
3.28235900000000e+010	(-2.13262161829207e+001dB,1.60526275414409e+002°)
3.28435800000000e+010	(-2.12994344028804e+001dB,1.60257937175256e+002°)
3.28635700000000e+010	(-2.12724599394135e+001dB,1.59987575179640e+002°)
3.28835600000000e+010	(-2.12452942952795e+001dB,1.59715161818105e+002°)
3.29035500000000e+010	(-2.12179390400435e+001dB,1.59440669166220e+002°)
3.29235400000000e+010	(-2.11903958122864e+001dB,1.59164068984442e+002°)
3.29435300000000e+010	(-2.11626663218740e+001dB,1.58885332718254e+002°)
3.29635200000000e+010	(-2.11347523522875e+001dB,1.58604431498592e+002°)
3.29835100000000e+010	(-2.11066557630160e+001dB,1.58321336142588e+002°)
3.30035000000000e+010	(-2.10783784920128e+001dB,1.58036017154635e+002°)
3.30234900000000e+010	(-2.10499225582155e+001dB,1.57748444727806e+002°)
3.30434800000000e+010	(-2.10212900641310e+001dB,1.57458588745646e+002°)
3.30634700000000e+010	(-2.09924831984875e+001dB,1.57166418784358e+002°)
3.30834600000000e+010	(-2.09635042389519e+001dB,1.56871904115400e+002°)
3.31034500000000e+010	(-2.09343555549161e+001dB,1.56575013708540e+002°)
3.31234400000000e+010	(-2.09050396103498e+001dB,1.56275716235362e+002°)
3.31434300000000e+010	(-2.08755589667243e+001dB,1.55973980073280e+002°)
3.31634200000000e+010	(-2.08459162860031e+001dB,1.55669773310072e+002°)
3.31834100000000e+010	(-2.08161143337043e+001dB,1.55363063748958e+002°)
3.32034000000000e+010	(-2.07861559820313e+001dB,1.55053818914283e+002°)
3.32233900000000e+010	(-2.07560442130741e+001dB,1.54742006057786e+002°)
3.32433800000000e+010	(-2.07257821220816e+001dB,1.54427592165546e+002°)
3.32633700000000e+010	(-2.06953729208018e+001dB,1.54110543965589e+002°)
3.32833600000000e+010	(-2.06648199408932e+001dB,1.53790827936226e+002°)
3.33033500000000e+010	(-2.06341266374051e+001dB,1.53468410315144e+002°)
3.33233400000000e+010	(-2.06032965923262e+001dB,1.53143257109291e+002°)
3.33433300000000e+010	(-2.05723335182002e+001dB,1.52815334105593e+002°)
3.33633200000000e+010	(-2.05412412618091e+001dB,1.52484606882554e+002°)
3.33833100000000e+010	(-2.05100238079203e+001dB,1.52151040822771e+002°)
3.34033000000000e+010	(-2.04786852830987e+001dB,1.51814601126411e+002°)
3.34232900000000e+010	(-2.04472299595787e+001dB,1.51475252825708e+002°)
3.34432800000000e+010	(-2.04156622591977e+001dB,1.51132960800503e+002°)
3.34632700000000e+010	(-2.03839867573841e+001dB,1.50787689794903e+002°)
3.34832600000000e+010	(-2.03522081872018e+001dB,1.50439404435094e+002°)
3.35032500000000e+010	(-2.03203314434435e+001dB,1.50088069248357e+002°)
3.35232400000000e+010	(-2.02883615867716e+001dB,1.49733648683360e+002°)
3.35432300000000e+010	(-2.02563038479031e+001dB,1.49376107131753e+002°)
3.35632200000000e+010	(-2.02241636318316e+001dB,1.49015408951150e+002°)
3.35832100000000e+010	(-2.01919465220834e+001dB,1.48651518489532e+002°)
3.36032000000000e+010	(-2.01596582850012e+001dB,1.48284400111151e+002°)
3.36231900000000e+010	(-2.01273048740494e+001dB,1.47914018223974e+002°)
3.36431800000000e+010	(-2.00948924341349e+001dB,1.47540337308747e+002°)
3.36631700000000e+010	(-2.00624273059344e+001dB,1.47163321949737e+002°)
3.36831600000000e+010	(-2.00299160302230e+001dB,1.46782936867194e+002°)
3.37031500000000e+010	(-1.99973653521918e+001dB,1.46399146951628e+002°)
3.37231400000000e+010	(-1.99647822257486e+001dB,1.46011917299956e+002°)
3.37431300000000e+010	(-1.99321738177893e+001dB,1.45621213253565e+002°)
3.37631200000000e+010	(-1.98995475124288e+001dB,1.45227000438376e+002°)
3.37831100000000e+010	(-1.98669109151816e+001dB,1.44829244806974e+002°)
3.38031000000000e+010	(-1.98342718570764e+001dB,1.44427912682860e+002°)
3.38230900000000e+010	(-1.98016383986947e+001dB,1.44022970806883e+002°)
3.38430800000000e+010	(-1.97690188341134e+001dB,1.43614386385942e+002°)
3.38630700000000e+010	(-1.97364216947419e+001dB,1.43202127143992e+002°)
3.38830600000000e+010	(-1.97038557530309e+001dB,1.42786161375428e+002°)
3.39030500000000e+010	(-1.96713300260396e+001dB,1.42366458000902e+002°)
3.39230400000000e+010	(-1.96388537788393e+001dB,1.41942986625640e+002°)
3.39430300000000e+010	(-1.96064365277346e+001dB,1.41515717600296e+002°)
3.39630200000000e+010	(-1.95740880432797e+001dB,1.41084622084401e+002°)
3.39830100000000e+010	(-1.95418183530664e+001dB,1.40649672112460e+002°)
3.40030000000000e+010	(-1.95096377442629e+001dB,1.40210840662733e+002°)
3.40229900000000e+010	(-1.94775567658728e+001dB,1.39768101728727e+002°)
3.40429800000000e+010	(-1.94455862306922e+001dB,1.39321430393455e+002°)
3.40629700000000e+010	(-1.94137372169328e+001dB,1.38870802906458e+002°)
3.40829600000000e+010	(-1.93820210694837e+001dB,1.38416196763631e+002°)
3.41029500000000e+010	(-1.93504494007800e+001dB,1.37957590789843e+002°)
3.41229400000000e+010	(-1.93190340912445e+001dB,1.37494965224366e+002°)
3.41429300000000e+010	(-1.92877872892701e+001dB,1.37028301809091e+002°)
3.41629200000000e+010	(-1.92567214107058e+001dB,1.36557583879513e+002°)
3.41829100000000e+010	(-1.92258491378106e+001dB,1.36082796458462e+002°)
3.42029000000000e+010	(-1.91951834176344e+001dB,1.35603926352509e+002°)
3.42228900000000e+010	(-1.91647374597901e+001dB,1.35120962251013e+002°)
3.42428800000000e+010	(-1.91345247335708e+001dB,1.34633894827706e+002°)
3.42628700000000e+010	(-1.91045589643743e+001dB,1.34142716844745e+002°)
3.42828600000000e+010	(-1.90748541293874e+001dB,1.33647423259098e+002°)
3.43028500000000e+010	(-1.90454244524875e+001dB,1.33148011331141e+002°)
3.43228400000000e+010	(-1.90162843983153e+001dB,1.32644480735322e+002°)
3.43428300000000e+010	(-1.89874486654710e+001dB,1.32136833672679e+002°)
3.43628200000000e+010	(-1.89589321787879e+001dB,1.31625074985065e+002°)
3.43828100000000e+010	(-1.89307500806353e+001dB,1.31109212270797e+002°)
3.44028000000000e+010	(-1.89029177212017e+001dB,1.30589256001521e+002°)
3.44227900000000e+010	(-1.88754506477111e+001dB,1.30065219639976e+002°)
3.44427800000000e+010	(-1.88483645925244e+001dB,1.29537119758361e+002°)
3.44627700000000e+010	(-1.88216754600770e+001dB,1.29004976156963e+002°)
3.44827600000000e+010	(-1.87953993126086e+001dB,1.28468811982643e+002°)
3.45027500000000e+010	(-1.87695523546360e+001dB,1.27928653846797e+002°)
3.45227400000000e+010	(-1.87441509161296e+001dB,1.27384531942325e+002°)
3.45427300000000e+010	(-1.87192114343473e+001dB,1.26836480159118e+002°)
3.45627200000000e+010	(-1.86947504342899e+001dB,1.26284536197561e+002°)
3.45827100000000e+010	(-1.86707845077393e+001dB,1.25728741679456e+002°)
3.46027000000000e+010	(-1.86473302908489e+001dB,1.25169142255797e+002°)
3.46226900000000e+010	(-1.86244044402553e+001dB,1.24605787710733e+002°)
3.46426800000000e+010	(-1.86020236076902e+001dB,1.24038732061051e+002°)
3.46626700000000e+010	(-1.85802044130712e+001dB,1.23468033650449e+002°)
3.46826600000000e+010	(-1.85589634160612e+001dB,1.22893755237854e+002°)
3.47026500000000e+010	(-1.85383170860896e+001dB,1.22315964078986e+002°)
3.47226400000000e+010	(-1.85182817708380e+001dB,1.21734732000337e+002°)
3.47426300000000e+010	(-1.84988736631979e+001dB,1.21150135464702e+002°)
3.47626200000000e+010	(-1.84801087667225e+001dB,1.20562255627382e+002°)
3.47826100000000e+010	(-1.84620028595962e+001dB,1.19971178382118e+002°)
3.48026000000000e+010	(-1.84445714571630e+001dB,1.19376994395834e+002°)
3.48225900000000e+010	(-1.84278297730605e+001dB,1.18779799131200e+002°)
3.48425800000000e+010	(-1.84117926790186e+001dB,1.18179692856063e+002°)
3.48625700000000e+010	(-1.83964746633965e+001dB,1.17576780638719e+002°)
3.48825600000000e+010	(-1.83818897885365e+001dB,1.16971172328053e+002°)
3.49025500000000e+010	(-1.83680516470356e+001dB,1.16362982517520e+002°)
3.49225400000000e+010	(-1.83549733170387e+001dB,1.15752330491982e+002°)
3.49425300000000e+010	(-1.83426673166772e+001dB,1.15139340156377e+002°)
3.49625200000000e+010	(-1.83311455577869e+001dB,1.14524139945255e+002°)
3.49825100000000e+010	(-1.83204192990546e+001dB,1.13906862712175e+002°)
3.50025000000000e+010	(-1.83104990987547e+001dB,1.13287645598023e+002°)
3.50224900000000e+010	(-1.83013947672553e+001dB,1.12666629877283e+002°)
3.50424800000000e+010	(-1.82931153194848e+001dB,1.12043960781340e+002°)
3.50624700000000e+010	(-1.82856689275705e+001dB,1.11419787297917e+002°)
3.50824600000000e+010	(-1.82790628738750e+001dB,1.10794261945755e+002°)
3.51024500000000e+010	(-1.82733035046768e+001dB,1.10167540523690e+002°)
3.51224400000000e+010	(-1.82683961847633e+001dB,1.09539781833318e+002°)
3.51424300000000e+010	(-1.82643452532269e+001dB,1.08911147374464e+002°)
3.51624200000000e+010	(-1.82611539807795e+001dB,1.08281801012756e+002°)
3.51824100000000e+010	(-1.82588245289342e+001dB,1.07651908618658e+002°)
3.52024000000000e+010	(-1.82573579114274e+001dB,1.07021637677426e+002°)
3.52223900000000e+010	(-1.82567539582954e+001dB,1.06391156869559e+002°)
3.52423800000000e+010	(-1.82570112830550e+001dB,1.05760635621527e+002°)
3.52623700000000e+010	(-1.82581272534725e+001dB,1.05130243626709e+002°)
