Freq.	V(d_3p)
3.56421800000000e+010	(-2.45463253872082e+001dB,-1.37203630024437e+002°)
3.56621700000000e+010	(-2.45832095026700e+001dB,-1.37542841033328e+002°)
3.56821600000000e+010	(-2.46203128092770e+001dB,-1.37881249058374e+002°)
3.57021500000000e+010	(-2.46576362673882e+001dB,-1.38218835121783e+002°)
3.57221400000000e+010	(-2.46951808091036e+001dB,-1.38555580042238e+002°)
3.57421300000000e+010	(-2.47329473377135e+001dB,-1.38891464434864e+002°)
3.57621200000000e+010	(-2.47709367271393e+001dB,-1.39226468711264e+002°)
3.57821100000000e+010	(-2.48091498213686e+001dB,-1.39560573079612e+002°)
3.58021000000000e+010	(-2.48475874338835e+001dB,-1.39893757544825e+002°)
3.58220900000000e+010	(-2.48862503470838e+001dB,-1.40226001908790e+002°)
3.58420800000000e+010	(-2.49251393117031e+001dB,-1.40557285770664e+002°)
3.58620700000000e+010	(-2.49642550462211e+001dB,-1.40887588527242e+002°)
3.58820600000000e+010	(-2.50035982362699e+001dB,-1.41216889373394e+002°)
3.59020500000000e+010	(-2.50431695340365e+001dB,-1.41545167302562e+002°)
3.59220400000000e+010	(-2.50829695576599e+001dB,-1.41872401107330e+002°)
3.59420300000000e+010	(-2.51229988906257e+001dB,-1.42198569380066e+002°)
3.59620200000000e+010	(-2.51632580811551e+001dB,-1.42523650513616e+002°)
3.59820100000000e+010	(-2.52037476415923e+001dB,-1.42847622702076e+002°)
3.60020000000000e+010	(-2.52444680477873e+001dB,-1.43170463941620e+002°)
3.60219900000000e+010	(-2.52854197384763e+001dB,-1.43492152031406e+002°)
3.60419800000000e+010	(-2.53266031146592e+001dB,-1.43812664574523e+002°)
3.60619700000000e+010	(-2.53680185389750e+001dB,-1.44131978979018e+002°)
3.60819600000000e+010	(-2.54096663350746e+001dB,-1.44450072458975e+002°)
3.61019500000000e+010	(-2.54515467869903e+001dB,-1.44766922035652e+002°)
3.61219400000000e+010	(-2.54936601385056e+001dB,-1.45082504538684e+002°)
3.61419300000000e+010	(-2.55360065925210e+001dB,-1.45396796607328e+002°)
3.61619200000000e+010	(-2.55785863104184e+001dB,-1.45709774691778e+002°)
3.61819100000000e+010	(-2.56213994114243e+001dB,-1.46021415054519e+002°)
3.62019000000000e+010	(-2.56644459719708e+001dB,-1.46331693771738e+002°)
3.62218900000000e+010	(-2.57077260250548e+001dB,-1.46640586734786e+002°)
3.62418800000000e+010	(-2.57512395595954e+001dB,-1.46948069651686e+002°)
3.62618700000000e+010	(-2.57949865197892e+001dB,-1.47254118048682e+002°)
3.62818600000000e+010	(-2.58389668044648e+001dB,-1.47558707271838e+002°)
3.63018500000000e+010	(-2.58831802664334e+001dB,-1.47861812488674e+002°)
3.63218400000000e+010	(-2.59276267118383e+001dB,-1.48163408689848e+002°)
3.63418300000000e+010	(-2.59723058995020e+001dB,-1.48463470690870e+002°)
3.63618200000000e+010	(-2.60172175402699e+001dB,-1.48761973133858e+002°)
3.63818100000000e+010	(-2.60623612963517e+001dB,-1.49058890489324e+002°)
3.64018000000000e+010	(-2.61077367806596e+001dB,-1.49354197057993e+002°)
3.64217900000000e+010	(-2.61533435561428e+001dB,-1.49647866972669e+002°)
3.64417800000000e+010	(-2.61991811351168e+001dB,-1.49939874200107e+002°)
3.64617700000000e+010	(-2.62452489785914e+001dB,-1.50230192542932e+002°)
3.64817600000000e+010	(-2.62915464955905e+001dB,-1.50518795641584e+002°)
3.65017500000000e+010	(-2.63380730424692e+001dB,-1.50805656976284e+002°)
3.65217400000000e+010	(-2.63848279222237e+001dB,-1.51090749869030e+002°)
3.65417300000000e+010	(-2.64318103837957e+001dB,-1.51374047485624e+002°)
3.65617200000000e+010	(-2.64790196213698e+001dB,-1.51655522837713e+002°)
3.65817100000000e+010	(-2.65264547736626e+001dB,-1.51935148784866e+002°)
3.66017000000000e+010	(-2.65741149232050e+001dB,-1.52212898036674e+002°)
3.66216900000000e+010	(-2.66219990956158e+001dB,-1.52488743154866e+002°)
3.66416800000000e+010	(-2.66701062588638e+001dB,-1.52762656555471e+002°)
3.66616700000000e+010	(-2.67184353225219e+001dB,-1.53034610510981e+002°)
3.66816600000000e+010	(-2.67669851370100e+001dB,-1.53304577152568e+002°)
3.67016500000000e+010	(-2.68157544928244e+001dB,-1.53572528472312e+002°)
3.67216400000000e+010	(-2.68647421197576e+001dB,-1.53838436325466e+002°)
3.67416300000000e+010	(-2.69139466861016e+001dB,-1.54102272432761e+002°)
3.67616200000000e+010	(-2.69633667978396e+001dB,-1.54364008382733e+002°)
3.67816100000000e+010	(-2.70130009978215e+001dB,-1.54623615634104e+002°)
3.68016000000000e+010	(-2.70628477649232e+001dB,-1.54881065518191e+002°)
3.68215900000000e+010	(-2.71129055131899e+001dB,-1.55136329241370e+002°)
3.68415800000000e+010	(-2.71631725909607e+001dB,-1.55389377887588e+002°)
3.68615700000000e+010	(-2.72136472799758e+001dB,-1.55640182420925e+002°)
3.68815600000000e+010	(-2.72643277944629e+001dB,-1.55888713688217e+002°)
3.69015500000000e+010	(-2.73152122802039e+001dB,-1.56134942421747e+002°)
3.69215400000000e+010	(-2.73662988135793e+001dB,-1.56378839242004e+002°)
3.69415300000000e+010	(-2.74175854005913e+001dB,-1.56620374660514e+002°)
3.69615200000000e+010	(-2.74690699758626e+001dB,-1.56859519082767e+002°)
3.69815100000000e+010	(-2.75207504016121e+001dB,-1.57096242811220e+002°)
3.70015000000000e+010	(-2.75726244666037e+001dB,-1.57330516048413e+002°)
3.70214900000000e+010	(-2.76246898850706e+001dB,-1.57562308900184e+002°)
3.70414800000000e+010	(-2.76769442956122e+001dB,-1.57791591379010e+002°)
3.70614700000000e+010	(-2.77293852600634e+001dB,-1.58018333407460e+002°)
3.70814600000000e+010	(-2.77820102623340e+001dB,-1.58242504821802e+002°)
3.71014500000000e+010	(-2.78348167072212e+001dB,-1.58464075375751e+002°)
3.71214400000000e+010	(-2.78878019191891e+001dB,-1.58683014744373e+002°)
3.71414300000000e+010	(-2.79409631411194e+001dB,-1.58899292528170e+002°)
3.71614200000000e+010	(-2.79942975330297e+001dB,-1.59112878257341e+002°)
3.71814100000000e+010	(-2.80478021707595e+001dB,-1.59323741396244e+002°)
3.72014000000000e+010	(-2.81014740446235e+001dB,-1.59531851348081e+002°)
3.72213900000000e+010	(-2.81553100580322e+001dB,-1.59737177459789e+002°)
3.72413800000000e+010	(-2.82093070260781e+001dB,-1.59939689027201e+002°)
3.72613700000000e+010	(-2.82634616740875e+001dB,-1.60139355300439e+002°)
3.72813600000000e+010	(-2.83177706361395e+001dB,-1.60336145489606e+002°)
3.73013500000000e+010	(-2.83722304535491e+001dB,-1.60530028770757e+002°)
3.73213400000000e+010	(-2.84268375733156e+001dB,-1.60720974292189e+002°)
3.73413300000000e+010	(-2.84815883465374e+001dB,-1.60908951181058e+002°)
3.73613200000000e+010	(-2.85364790267913e+001dB,-1.61093928550353e+002°)
3.73813100000000e+010	(-2.85915057684784e+001dB,-1.61275875506233e+002°)
3.74013000000000e+010	(-2.86466646251350e+001dB,-1.61454761155760e+002°)
3.74212900000000e+010	(-2.87019515477112e+001dB,-1.61630554615041e+002°)
3.74412800000000e+010	(-2.87573623828157e+001dB,-1.61803225017819e+002°)
3.74612700000000e+010	(-2.88128928709298e+001dB,-1.61972741524507e+002°)
3.74812600000000e+010	(-2.88685386445890e+001dB,-1.62139073331708e+002°)
3.75012500000000e+010	(-2.89242952265360e+001dB,-1.62302189682251e+002°)
3.75212400000000e+010	(-2.89801580278435e+001dB,-1.62462059875743e+002°)
3.75412300000000e+010	(-2.90361223460121e+001dB,-1.62618653279692e+002°)
3.75612200000000e+010	(-2.90921833630407e+001dB,-1.62771939341202e+002°)
3.75812100000000e+010	(-2.91483361434742e+001dB,-1.62921887599276e+002°)
3.76012000000000e+010	(-2.92045756324307e+001dB,-1.63068467697767e+002°)
3.76211900000000e+010	(-2.92608966536081e+001dB,-1.63211649398968e+002°)
3.76411800000000e+010	(-2.93172939072757e+001dB,-1.63351402597914e+002°)
3.76611700000000e+010	(-2.93737619682512e+001dB,-1.63487697337393e+002°)
3.76811600000000e+010	(-2.94302952838687e+001dB,-1.63620503823690e+002°)
3.77011500000000e+010	(-2.94868881719380e+001dB,-1.63749792443128e+002°)
3.77211400000000e+010	(-2.95435348187026e+001dB,-1.63875533779384e+002°)
3.77411300000000e+010	(-2.96002292767967e+001dB,-1.63997698631660e+002°)
3.77611200000000e+010	(-2.96569654632090e+001dB,-1.64116258033687e+002°)
3.77811100000000e+010	(-2.97137371572546e+001dB,-1.64231183273634e+002°)
3.78011000000000e+010	(-2.97705379985634e+001dB,-1.64342445914916e+002°)
3.78210900000000e+010	(-2.98273614850872e+001dB,-1.64450017817953e+002°)
3.78410800000000e+010	(-2.98842009711330e+001dB,-1.64553871162889e+002°)
3.78610700000000e+010	(-2.99410496654296e+001dB,-1.64653978473301e+002°)
3.78810600000000e+010	(-2.99979006292297e+001dB,-1.64750312640941e+002°)
3.79010500000000e+010	(-3.00547467744598e+001dB,-1.64842846951500e+002°)
3.79210400000000e+010	(-3.01115808619214e+001dB,-1.64931555111457e+002°)
3.79410300000000e+010	(-3.01683954995524e+001dB,-1.65016411275997e+002°)
3.79610200000000e+010	(-3.02251831407569e+001dB,-1.65097390078060e+002°)
3.79810100000000e+010	(-3.02819360828098e+001dB,-1.65174466658498e+002°)
3.80010000000000e+010	(-3.03386464653510e+001dB,-1.65247616697384e+002°)
3.80209900000000e+010	(-3.03953062689688e+001dB,-1.65316816446488e+002°)
3.80409800000000e+010	(-3.04519073138930e+001dB,-1.65382042762911e+002°)
3.80609700000000e+010	(-3.05084412587988e+001dB,-1.65443273143920e+002°)
3.80809600000000e+010	(-3.05648995997386e+001dB,-1.65500485762959e+002°)
3.81009500000000e+010	(-3.06212736692079e+001dB,-1.65553659506872e+002°)
3.81209400000000e+010	(-3.06775546353604e+001dB,-1.65602774014311e+002°)
3.81409300000000e+010	(-3.07337335013819e+001dB,-1.65647809715346e+002°)
3.81609200000000e+010	(-3.07898011050357e+001dB,-1.65688747872277e+002°)
3.81809100000000e+010	(-3.08457481183920e+001dB,-1.65725570621602e+002°)
3.82009000000000e+010	(-3.09015650477555e+001dB,-1.65758261017196e+002°)
3.82208900000000e+010	(-3.09572422338022e+001dB,-1.65786803074593e+002°)
3.82408800000000e+010	(-3.10127698519401e+001dB,-1.65811181816437e+002°)
3.82608700000000e+010	(-3.10681379129092e+001dB,-1.65831383319006e+002°)
3.82808600000000e+010	(-3.11233362636306e+001dB,-1.65847394759822e+002°)
3.83008500000000e+010	(-3.11783545883253e+001dB,-1.65859204466274e+002°)
3.83208400000000e+010	(-3.12331824099106e+001dB,-1.65866801965237e+002°)
3.83408300000000e+010	(-3.12878090916937e+001dB,-1.65870178033611e+002°)
3.83608200000000e+010	(-3.13422238393740e+001dB,-1.65869324749748e+002°)
3.83808100000000e+010	(-3.13964157033715e+001dB,-1.65864235545673e+002°)
3.84008000000000e+010	(-3.14503735814934e+001dB,-1.65854905260049e+002°)
3.84207900000000e+010	(-3.15040862219543e+001dB,-1.65841330191813e+002°)
3.84407800000000e+010	(-3.15575422267673e+001dB,-1.65823508154361e+002°)
3.84607700000000e+010	(-3.16107300555140e+001dB,-1.65801438530227e+002°)
3.84807600000000e+010	(-3.16636380295139e+001dB,-1.65775122326138e+002°)
3.85007500000000e+010	(-3.17162543364020e+001dB,-1.65744562228329e+002°)
3.85207400000000e+010	(-3.17685670351298e+001dB,-1.65709762658000e+002°)
3.85407300000000e+010	(-3.18205640614009e+001dB,-1.65670729826816e+002°)
3.85607200000000e+010	(-3.18722332335545e+001dB,-1.65627471792261e+002°)
3.85807100000000e+010	(-3.19235622589051e+001dB,-1.65579998512768e+002°)
3.86007000000000e+010	(-3.19745387405514e+001dB,-1.65528321902416e+002°)
3.86206900000000e+010	(-3.20251501846605e+001dB,-1.65472455885076e+002°)
3.86406800000000e+010	(-3.20753840082377e+001dB,-1.65412416447808e+002°)
3.86606700000000e+010	(-3.21252275473876e+001dB,-1.65348221693360e+002°)
3.86806600000000e+010	(-3.21746680660707e+001dB,-1.65279891891573e+002°)
3.87006500000000e+010	(-3.22236927653619e+001dB,-1.65207449529500e+002°)
3.87206400000000e+010	(-3.22722887932105e+001dB,-1.65130919360049e+002°)
3.87406300000000e+010	(-3.23204432547043e+001dB,-1.65050328448945e+002°)
3.87606200000000e+010	(-3.23681432228358e+001dB,-1.64965706219819e+002°)
3.87806100000000e+010	(-3.24153757497674e+001dB,-1.64877084497164e+002°)
3.88006000000000e+010	(-3.24621278785902e+001dB,-1.64784497547014e+002°)
3.88205900000000e+010	(-3.25083866555704e+001dB,-1.64687982115048e+002°)
3.88405800000000e+010	(-3.25541391428719e+001dB,-1.64587577461959e+002°)
3.88605700000000e+010	(-3.25993724317457e+001dB,-1.64483325395827e+002°)
3.88805600000000e+010	(-3.26440736561699e+001dB,-1.64375270301275e+002°)
3.89005500000000e+010	(-3.26882300069239e+001dB,-1.64263459165205e+002°)
3.89205400000000e+010	(-3.27318287460803e+001dB,-1.64147941598858e+002°)
3.89405300000000e+010	(-3.27748572218892e+001dB,-1.64028769856010e+002°)
3.89605200000000e+010	(-3.28173028840324e+001dB,-1.63905998847056e+002°)
3.89805100000000e+010	(-3.28591532992217e+001dB,-1.63779686148802e+002°)
3.90005000000000e+010	(-3.29003961671104e+001dB,-1.63649892009748e+002°)
3.90204900000000e+010	(-3.29410193364851e+001dB,-1.63516679350655e+002°)
3.90404800000000e+010	(-3.29810108217058e+001dB,-1.63380113760225e+002°)
3.90604700000000e+010	(-3.30203588193556e+001dB,-1.63240263485723e+002°)
3.90804600000000e+010	(-3.30590517250608e+001dB,-1.63097199418374e+002°)
3.91004500000000e+010	(-3.30970781504379e+001dB,-1.62950995073369e+002°)
3.91204400000000e+010	(-3.31344269401277e+001dB,-1.62801726564384e+002°)
3.91404300000000e+010	(-3.31710871888651e+001dB,-1.62649472572468e+002°)
3.91604200000000e+010	(-3.32070482585406e+001dB,-1.62494314309221e+002°)
3.91804100000000e+010	(-3.32422997952011e+001dB,-1.62336335474173e+002°)
3.92004000000000e+010	(-3.32768317459406e+001dB,-1.62175622206309e+002°)
3.92203900000000e+010	(-3.33106343756259e+001dB,-1.62012263029727e+002°)
3.92403800000000e+010	(-3.33436982834063e+001dB,-1.61846348793381e+002°)
3.92603700000000e+010	(-3.33760144189492e+001dB,-1.61677972604958e+002°)
3.92803600000000e+010	(-3.34075740983499e+001dB,-1.61507229758903e+002°)
3.93003500000000e+010	(-3.34383690196568e+001dB,-1.61334217658672e+002°)
3.93203400000000e+010	(-3.34683912779602e+001dB,-1.61159035733281e+002°)
3.93403300000000e+010	(-3.34976333799856e+001dB,-1.60981785348304e+002°)
3.93603200000000e+010	(-3.35260882581406e+001dB,-1.60802569711403e+002°)
3.93803100000000e+010	(-3.35537492839586e+001dB,-1.60621493772628e+002°)
3.94003000000000e+010	(-3.35806102808895e+001dB,-1.60438664119619e+002°)
3.94202900000000e+010	(-3.36066655363858e+001dB,-1.60254188867969e+002°)
3.94402800000000e+010	(-3.36319098132360e+001dB,-1.60068177546975e+002°)
3.94602700000000e+010	(-3.36563383600961e+001dB,-1.59880740981054e+002°)
3.94802600000000e+010	(-3.36799469211811e+001dB,-1.59691991167100e+002°)
3.95002500000000e+010	(-3.37027317450688e+001dB,-1.59502041148127e+002°)
3.95202400000000e+010	(-3.37246895925813e+001dB,-1.59311004883488e+002°)
3.95402300000000e+010	(-3.37458177437123e+001dB,-1.59118997116072e+002°)
3.95602200000000e+010	(-3.37661140035628e+001dB,-1.58926133236805e+002°)
3.95802100000000e+010	(-3.37855767072646e+001dB,-1.58732529146866e+002°)
3.96002000000000e+010	(-3.38042047238644e+001dB,-1.58538301118016e+002°)
3.96201900000000e+010	(-3.38219974591518e+001dB,-1.58343565651433e+002°)
3.96401800000000e+010	(-3.38389548574164e+001dB,-1.58148439335496e+002°)
3.96601700000000e+010	(-3.38550774021247e+001dB,-1.57953038702917e+002°)
3.96801600000000e+010	(-3.38703661155095e+001dB,-1.57757480087680e+002°)
3.97001500000000e+010	(-3.38848225570731e+001dB,-1.57561879482187e+002°)
3.97201400000000e+010	(-3.38984488210066e+001dB,-1.57366352395064e+002°)
3.97401300000000e+010	(-3.39112475325364e+001dB,-1.57171013710055e+002°)
3.97601200000000e+010	(-3.39232218432068e+001dB,-1.56975977546407e+002°)
3.97801100000000e+010	(-3.39343754251179e+001dB,-1.56781357121180e+002°)
3.98001000000000e+010	(-3.39447124641433e+001dB,-1.56587264613884e+002°)
3.98200900000000e+010	(-3.39542376521468e+001dB,-1.56393811033814e+002°)
3.98400800000000e+010	(-3.39629561782355e+001dB,-1.56201106090508e+002°)
3.98600700000000e+010	(-3.39708737190764e+001dB,-1.56009258067620e+002°)
3.98800600000000e+010	(-3.39779964283166e+001dB,-1.55818373700620e+002°)
3.99000500000000e+010	(-3.39843309251487e+001dB,-1.55628558058611e+002°)
3.99200400000000e+010	(-3.39898842820608e+001dB,-1.55439914430553e+002°)
3.99400300000000e+010	(-3.39946640118202e+001dB,-1.55252544216205e+002°)
3.99600200000000e+010	(-3.39986780537400e+001dB,-1.55066546822030e+002°)
3.99800100000000e+010	(-3.40019347592750e+001dB,-1.54882019562263e+002°)
4.00000000000000e+010	(-3.40044428770032e+001dB,-1.54699057565417e+002°)
