Freq.	V(d_3p)
3.51024500000000e+010	(-2.32268719846391e+001dB,1.18269966394049e+002°)
3.51224400000000e+010	(-2.32212734007692e+001dB,1.18082029074779e+002°)
3.51424300000000e+010	(-2.32156889328627e+001dB,1.17892965356824e+002°)
3.51624200000000e+010	(-2.32101212872133e+001dB,1.17702788378804e+002°)
3.51824100000000e+010	(-2.32045731121022e+001dB,1.17511511434264e+002°)
3.52024000000000e+010	(-2.31990469980456e+001dB,1.17319147962975e+002°)
3.52223900000000e+010	(-2.31935454780708e+001dB,1.17125711542409e+002°)
3.52423800000000e+010	(-2.31880710280203e+001dB,1.16931215879395e+002°)
3.52623700000000e+010	(-2.31826260668826e+001dB,1.16735674801948e+002°)
3.52823600000000e+010	(-2.31772129571466e+001dB,1.16539102251280e+002°)
3.53023500000000e+010	(-2.31718340051807e+001dB,1.16341512274003e+002°)
3.53223400000000e+010	(-2.31664914616332e+001dB,1.16142919014508e+002°)
3.53423300000000e+010	(-2.31611875218540e+001dB,1.15943336707536e+002°)
3.53623200000000e+010	(-2.31559243263350e+001dB,1.15742779670948e+002°)
3.53823100000000e+010	(-2.31507039611693e+001dB,1.15541262298666e+002°)
3.54023000000000e+010	(-2.31455284585261e+001dB,1.15338799053825e+002°)
3.54222900000000e+010	(-2.31403997971421e+001dB,1.15135404462100e+002°)
3.54422800000000e+010	(-2.31353199028260e+001dB,1.14931093105236e+002°)
3.54622700000000e+010	(-2.31302906489768e+001dB,1.14725879614757e+002°)
3.54822600000000e+010	(-2.31253138571121e+001dB,1.14519778665875e+002°)
3.55022500000000e+010	(-2.31203912974092e+001dB,1.14312804971580e+002°)
3.55222400000000e+010	(-2.31155246892530e+001dB,1.14104973276919e+002°)
3.55422300000000e+010	(-2.31107157017934e+001dB,1.13896298353456e+002°)
3.55622200000000e+010	(-2.31059659545090e+001dB,1.13686794993920e+002°)
3.55822100000000e+010	(-2.31012770177772e+001dB,1.13476478007029e+002°)
3.56022000000000e+010	(-2.30966504134482e+001dB,1.13265362212493e+002°)
3.56221900000000e+010	(-2.30920876154238e+001dB,1.13053462436189e+002°)
3.56421800000000e+010	(-2.30875900502384e+001dB,1.12840793505509e+002°)
3.56621700000000e+010	(-2.30831590976424e+001dB,1.12627370244875e+002°)
3.56821600000000e+010	(-2.30787960911855e+001dB,1.12413207471422e+002°)
3.57021500000000e+010	(-2.30745023188015e+001dB,1.12198319990831e+002°)
3.57221400000000e+010	(-2.30702790233919e+001dB,1.11982722593332e+002°)
3.57421300000000e+010	(-2.30661274034075e+001dB,1.11766430049845e+002°)
3.57621200000000e+010	(-2.30620486134287e+001dB,1.11549457108287e+002°)
3.57821100000000e+010	(-2.30580437647424e+001dB,1.11331818490003e+002°)
3.58021000000000e+010	(-2.30541139259160e+001dB,1.11113528886352e+002°)
3.58220900000000e+010	(-2.30502601233662e+001dB,1.10894602955416e+002°)
3.58420800000000e+010	(-2.30464833419247e+001dB,1.10675055318853e+002°)
3.58620700000000e+010	(-2.30427845253973e+001dB,1.10454900558861e+002°)
3.58820600000000e+010	(-2.30391645771181e+001dB,1.10234153215272e+002°)
3.59020500000000e+010	(-2.30356243604980e+001dB,1.10012827782760e+002°)
3.59220400000000e+010	(-2.30321646995658e+001dB,1.09790938708159e+002°)
3.59420300000000e+010	(-2.30287863795029e+001dB,1.09568500387889e+002°)
3.59620200000000e+010	(-2.30254901471716e+001dB,1.09345527165486e+002°)
3.59820100000000e+010	(-2.30222767116349e+001dB,1.09122033329220e+002°)
3.60020000000000e+010	(-2.30191467446695e+001dB,1.08898033109821e+002°)
3.60219900000000e+010	(-2.30161008812706e+001dB,1.08673540678277e+002°)
3.60419800000000e+010	(-2.30131397201490e+001dB,1.08448570143724e+002°)
3.60619700000000e+010	(-2.30102638242198e+001dB,1.08223135551414e+002°)
3.60819600000000e+010	(-2.30074737210834e+001dB,1.07997250880752e+002°)
3.61019500000000e+010	(-2.30047699034981e+001dB,1.07770930043412e+002°)
3.61219400000000e+010	(-2.30021528298436e+001dB,1.07544186881508e+002°)
3.61419300000000e+010	(-2.29996229245784e+001dB,1.07317035165832e+002°)
3.61619200000000e+010	(-2.29971805786863e+001dB,1.07089488594153e+002°)
3.61819100000000e+010	(-2.29948261501170e+001dB,1.06861560789556e+002°)
3.62019000000000e+010	(-2.29925599642174e+001dB,1.06633265298849e+002°)
3.62218900000000e+010	(-2.29903823141551e+001dB,1.06404615590998e+002°)
3.62418800000000e+010	(-2.29882934613350e+001dB,1.06175625055615e+002°)
3.62618700000000e+010	(-2.29862936358068e+001dB,1.05946307001482e+002°)
3.62818600000000e+010	(-2.29843830366660e+001dB,1.05716674655109e+002°)
3.63018500000000e+010	(-2.29825618324482e+001dB,1.05486741159327e+002°)
3.63218400000000e+010	(-2.29808301615141e+001dB,1.05256519571904e+002°)
3.63418300000000e+010	(-2.29791881324306e+001dB,1.05026022864197e+002°)
3.63618200000000e+010	(-2.29776358243428e+001dB,1.04795263919819e+002°)
3.63818100000000e+010	(-2.29761732873413e+001dB,1.04564255533337e+002°)
3.64018000000000e+010	(-2.29748005428229e+001dB,1.04333010408971e+002°)
3.64217900000000e+010	(-2.29735175838447e+001dB,1.04101541159333e+002°)
3.64417800000000e+010	(-2.29723243754745e+001dB,1.03869860304162e+002°)
3.64617700000000e+010	(-2.29712208551344e+001dB,1.03637980269081e+002°)
3.64817600000000e+010	(-2.29702069329399e+001dB,1.03405913384359e+002°)
3.65017500000000e+010	(-2.29692824920351e+001dB,1.03173671883689e+002°)
3.65217400000000e+010	(-2.29684473889225e+001dB,1.02941267902969e+002°)
3.65417300000000e+010	(-2.29677014537895e+001dB,1.02708713479086e+002°)
3.65617200000000e+010	(-2.29670444908313e+001dB,1.02476020548718e+002°)
3.65817100000000e+010	(-2.29664762785697e+001dB,1.02243200947125e+002°)
3.66017000000000e+010	(-2.29659965701697e+001dB,1.02010266406952e+002°)
3.66216900000000e+010	(-2.29656050937527e+001dB,1.01777228557035e+002°)
3.66416800000000e+010	(-2.29653015527074e+001dB,1.01544098921204e+002°)
3.66616700000000e+010	(-2.29650856259988e+001dB,1.01310888917089e+002°)
3.66816600000000e+010	(-2.29649569684750e+001dB,1.01077609854935e+002°)
3.67016500000000e+010	(-2.29649152111722e+001dB,1.00844272936402e+002°)
3.67216400000000e+010	(-2.29649599616190e+001dB,1.00610889253380e+002°)
3.67416300000000e+010	(-2.29650908041394e+001dB,1.00377469786797e+002°)
3.67616200000000e+010	(-2.29653073001542e+001dB,1.00144025405431e+002°)
3.67816100000000e+010	(-2.29656089884837e+001dB,9.99105668647194e+001°)
3.68016000000000e+010	(-2.29659953856479e+001dB,9.96771048055726e+001°)
3.68215900000000e+010	(-2.29664659861686e+001dB,9.94436497531868e+001°)
3.68415800000000e+010	(-2.29670202628699e+001dB,9.92102121158592e+001°)
3.68615700000000e+010	(-2.29676576671811e+001dB,9.89768021838055e+001°)
3.68815600000000e+010	(-2.29683776294384e+001dB,9.87434301279773e+001°)
3.69015500000000e+010	(-2.29691795591876e+001dB,9.85101059988896e+001°)
3.69215400000000e+010	(-2.29700628454897e+001dB,9.82768397254420e+001°)
3.69415300000000e+010	(-2.29710268572245e+001dB,9.80436411137544e+001°)
3.69615200000000e+010	(-2.29720709433986e+001dB,9.78105198460012e+001°)
3.69815100000000e+010	(-2.29731944334522e+001dB,9.75774854792545e+001°)
3.70015000000000e+010	(-2.29743966375697e+001dB,9.73445474443322e+001°)
3.70214900000000e+010	(-2.29756768469906e+001dB,9.71117150446574e+001°)
3.70414800000000e+010	(-2.29770343343226e+001dB,9.68789974551215e+001°)
3.70614700000000e+010	(-2.29784683538568e+001dB,9.66464037209617e+001°)
3.70814600000000e+010	(-2.29799781418850e+001dB,9.64139427566434e+001°)
3.71014500000000e+010	(-2.29815629170188e+001dB,9.61816233447609e+001°)
3.71214400000000e+010	(-2.29832218805110e+001dB,9.59494541349419e+001°)
3.71414300000000e+010	(-2.29849542165793e+001dB,9.57174436427717e+001°)
3.71614200000000e+010	(-2.29867590927326e+001dB,9.54856002487321e+001°)
3.71814100000000e+010	(-2.29886356600989e+001dB,9.52539321971451e+001°)
3.72014000000000e+010	(-2.29905830537565e+001dB,9.50224475951487e+001°)
3.72213900000000e+010	(-2.29926003930672e+001dB,9.47911544116731e+001°)
3.72413800000000e+010	(-2.29946867820114e+001dB,9.45600604764490e+001°)
3.72613700000000e+010	(-2.29968413095265e+001dB,9.43291734790219e+001°)
3.72813600000000e+010	(-2.29990630498478e+001dB,9.40985009677977e+001°)
3.73013500000000e+010	(-2.30013510628508e+001dB,9.38680503490980e+001°)
3.73213400000000e+010	(-2.30037043943970e+001dB,9.36378288862447e+001°)
3.73413300000000e+010	(-2.30061220766815e+001dB,9.34078436986611e+001°)
3.73613200000000e+010	(-2.30086031285836e+001dB,9.31781017610016e+001°)
3.73813100000000e+010	(-2.30111465560189e+001dB,9.29486099022977e+001°)
3.74013000000000e+010	(-2.30137513522946e+001dB,9.27193748051363e+001°)
3.74212900000000e+010	(-2.30164164984665e+001dB,9.24904030048561e+001°)
3.74412800000000e+010	(-2.30191409636985e+001dB,9.22617008887726e+001°)
3.74612700000000e+010	(-2.30219237056245e+001dB,9.20332746954333e+001°)
3.74812600000000e+010	(-2.30247636707119e+001dB,9.18051305138924e+001°)
3.75012500000000e+010	(-2.30276597946276e+001dB,9.15772742830188e+001°)
3.75212400000000e+010	(-2.30306110026063e+001dB,9.13497117908312e+001°)
3.75412300000000e+010	(-2.30336162098200e+001dB,9.11224486738605e+001°)
3.75612200000000e+010	(-2.30366743217502e+001dB,9.08954904165420e+001°)
3.75812100000000e+010	(-2.30397842345616e+001dB,9.06688423506405e+001°)
3.76012000000000e+010	(-2.30429448354773e+001dB,9.04425096547016e+001°)
3.76211900000000e+010	(-2.30461550031569e+001dB,9.02164973535334e+001°)
3.76411800000000e+010	(-2.30494136080747e+001dB,8.99908103177259e+001°)
3.76611700000000e+010	(-2.30527195129004e+001dB,8.97654532631931e+001°)
3.76811600000000e+010	(-2.30560715728815e+001dB,8.95404307507545e+001°)
3.77011500000000e+010	(-2.30594686362268e+001dB,8.93157471857443e+001°)
3.77211400000000e+010	(-2.30629095444911e+001dB,8.90914068176552e+001°)
3.77411300000000e+010	(-2.30663931329619e+001dB,8.88674137398158e+001°)
3.77611200000000e+010	(-2.30699182310466e+001dB,8.86437718890990e+001°)
3.77811100000000e+010	(-2.30734836626619e+001dB,8.84204850456672e+001°)
3.78011000000000e+010	(-2.30770882466230e+001dB,8.81975568327472e+001°)
3.78210900000000e+010	(-2.30807307970353e+001dB,8.79749907164465e+001°)
3.78410800000000e+010	(-2.30844101236862e+001dB,8.77527900055933e+001°)
3.78610700000000e+010	(-2.30881250324381e+001dB,8.75309578516208e+001°)
3.78810600000000e+010	(-2.30918743256222e+001dB,8.73094972484853e+001°)
3.79010500000000e+010	(-2.30956568024338e+001dB,8.70884110326104e+001°)
3.79210400000000e+010	(-2.30994712593273e+001dB,8.68677018828799e+001°)
3.79410300000000e+010	(-2.31033164904129e+001dB,8.66473723206571e+001°)
3.79610200000000e+010	(-2.31071912878534e+001dB,8.64274247098411e+001°)
3.79810100000000e+010	(-2.31110944422615e+001dB,8.62078612569650e+001°)
3.80010000000000e+010	(-2.31150247430989e+001dB,8.59886840113228e+001°)
3.80209900000000e+010	(-2.31189809790738e+001dB,8.57698948651390e+001°)
3.80409800000000e+010	(-2.31229619385409e+001dB,8.55514955537710e+001°)
3.80609700000000e+010	(-2.31269664099008e+001dB,8.53334876559521e+001°)
3.80809600000000e+010	(-2.31309931819994e+001dB,8.51158725940682e+001°)
3.81009500000000e+010	(-2.31350410445293e+001dB,8.48986516344765e+001°)
3.81209400000000e+010	(-2.31391087884290e+001dB,8.46818258878584e+001°)
3.81409300000000e+010	(-2.31431952062844e+001dB,8.44653963096117e+001°)
3.81609200000000e+010	(-2.31472990927296e+001dB,8.42493637002859e+001°)
3.81809100000000e+010	(-2.31514192448480e+001dB,8.40337287060474e+001°)
3.82009000000000e+010	(-2.31555544625726e+001dB,8.38184918191924e+001°)
3.82208900000000e+010	(-2.31597035490882e+001dB,8.36036533786964e+001°)
3.82408800000000e+010	(-2.31638653112318e+001dB,8.33892135708010e+001°)
3.82608700000000e+010	(-2.31680385598933e+001dB,8.31751724296483e+001°)
3.82808600000000e+010	(-2.31722221104170e+001dB,8.29615298379480e+001°)
3.83008500000000e+010	(-2.31764147830013e+001dB,8.27482855276889e+001°)
3.83208400000000e+010	(-2.31806154030994e+001dB,8.25354390808981e+001°)
3.83408300000000e+010	(-2.31848228018194e+001dB,8.23229899304294e+001°)
3.83608200000000e+010	(-2.31890358163234e+001dB,8.21109373608094e+001°)
3.83808100000000e+010	(-2.31932532902266e+001dB,8.18992805091129e+001°)
3.84008000000000e+010	(-2.31974740739959e+001dB,8.16880183658924e+001°)
3.84207900000000e+010	(-2.32016970253474e+001dB,8.14771497761472e+001°)
3.84407800000000e+010	(-2.32059210096440e+001dB,8.12666734403356e+001°)
3.84607700000000e+010	(-2.32101449002909e+001dB,8.10565879154377e+001°)
3.84807600000000e+010	(-2.32143675791319e+001dB,8.08468916160582e+001°)
3.85007500000000e+010	(-2.32185879368430e+001dB,8.06375828155804e+001°)
3.85207400000000e+010	(-2.32228048733261e+001dB,8.04286596473619e+001°)
3.85407300000000e+010	(-2.32270172981005e+001dB,8.02201201059860e+001°)
3.85607200000000e+010	(-2.32312241306947e+001dB,8.00119620485505e+001°)
3.85807100000000e+010	(-2.32354243010345e+001dB,7.98041831960167e+001°)
3.86007000000000e+010	(-2.32396167498315e+001dB,7.95967811345972e+001°)
3.86206900000000e+010	(-2.32438004289687e+001dB,7.93897533172015e+001°)
3.86406800000000e+010	(-2.32479743018850e+001dB,7.91830970649296e+001°)
3.86606700000000e+010	(-2.32521373439571e+001dB,7.89768095686134e+001°)
3.86806600000000e+010	(-2.32562885428796e+001dB,7.87708878904164e+001°)
3.87006500000000e+010	(-2.32604268990427e+001dB,7.85653289654803e+001°)
3.87206400000000e+010	(-2.32645514259078e+001dB,7.83601296036267e+001°)
3.87406300000000e+010	(-2.32686611503795e+001dB,7.81552864911137e+001°)
3.87606200000000e+010	(-2.32727551131758e+001dB,7.79507961924411e+001°)
3.87806100000000e+010	(-2.32768323691945e+001dB,7.77466551522184e+001°)
3.88006000000000e+010	(-2.32808919878771e+001dB,7.75428596970810e+001°)
3.88205900000000e+010	(-2.32849330535682e+001dB,7.73394060376637e+001°)
3.88405800000000e+010	(-2.32889546658725e+001dB,7.71362902706321e+001°)
3.88605700000000e+010	(-2.32929559400070e+001dB,7.69335083807693e+001°)
3.88805600000000e+010	(-2.32969360071497e+001dB,7.67310562431162e+001°)
3.89005500000000e+010	(-2.33008940147824e+001dB,7.65289296251762e+001°)
3.89205400000000e+010	(-2.33048291270321e+001dB,7.63271241891690e+001°)
3.89405300000000e+010	(-2.33087405250036e+001dB,7.61256354943471e+001°)
3.89605200000000e+010	(-2.33126274071100e+001dB,7.59244589993689e+001°)
3.89805100000000e+010	(-2.33164889893963e+001dB,7.57235900647299e+001°)
3.90005000000000e+010	(-2.33203245058576e+001dB,7.55230239552513e+001°)
3.90204900000000e+010	(-2.33241332087515e+001dB,7.53227558426263e+001°)
3.90404800000000e+010	(-2.33279143689043e+001dB,7.51227808080264e+001°)
3.90604700000000e+010	(-2.33316672760102e+001dB,7.49230938447633e+001°)
3.90804600000000e+010	(-2.33353912389235e+001dB,7.47236898610112e+001°)
3.91004500000000e+010	(-2.33390855859450e+001dB,7.45245636825813e+001°)
3.91204400000000e+010	(-2.33427496650987e+001dB,7.43257100557621e+001°)
3.91404300000000e+010	(-2.33463828444024e+001dB,7.41271236502072e+001°)
3.91604200000000e+010	(-2.33499845121296e+001dB,7.39287990618854e+001°)
3.91804100000000e+010	(-2.33535540770625e+001dB,7.37307308160843e+001°)
3.92004000000000e+010	(-2.33570909687366e+001dB,7.35329133704686e+001°)
3.92203900000000e+010	(-2.33605946376760e+001dB,7.33353411181943e+001°)
3.92403800000000e+010	(-2.33640645556192e+001dB,7.31380083910732e+001°)
3.92603700000000e+010	(-2.33675002157351e+001dB,7.29409094627931e+001°)
3.92803600000000e+010	(-2.33709011328284e+001dB,7.27440385521871e+001°)
3.93003500000000e+010	(-2.33742668435353e+001dB,7.25473898265536e+001°)
3.93203400000000e+010	(-2.33775969065069e+001dB,7.23509574050252e+001°)
3.93403300000000e+010	(-2.33808909025830e+001dB,7.21547353619879e+001°)
3.93603200000000e+010	(-2.33841484349531e+001dB,7.19587177305364e+001°)
3.93803100000000e+010	(-2.33873691293057e+001dB,7.17628985059884e+001°)
3.94003000000000e+010	(-2.33905526339660e+001dB,7.15672716494304e+001°)
3.94202900000000e+010	(-2.33936986200201e+001dB,7.13718310913080e+001°)
3.94402800000000e+010	(-2.33968067814269e+001dB,7.11765707350558e+001°)
3.94602700000000e+010	(-2.33998768351161e+001dB,7.09814844607620e+001°)
3.94802600000000e+010	(-2.34029085210734e+001dB,7.07865661288716e+001°)
3.95002500000000e+010	(-2.34059016024119e+001dB,7.05918095839164e+001°)
3.95202400000000e+010	(-2.34088558654279e+001dB,7.03972086582801e+001°)
3.95402300000000e+010	(-2.34117711196437e+001dB,7.02027571759879e+001°)
3.95602200000000e+010	(-2.34146471978359e+001dB,7.00084489565217e+001°)
3.95802100000000e+010	(-2.34174839560467e+001dB,6.98142778186595e+001°)
3.96002000000000e+010	(-2.34202812735822e+001dB,6.96202375843300e+001°)
3.96201900000000e+010	(-2.34230390529939e+001dB,6.94263220824870e+001°)
3.96401800000000e+010	(-2.34257572200447e+001dB,6.92325251529974e+001°)
3.96601700000000e+010	(-2.34284357236591e+001dB,6.90388406505357e+001°)
3.96801600000000e+010	(-2.34310745358574e+001dB,6.88452624484918e+001°)
3.97001500000000e+010	(-2.34336736516732e+001dB,6.86517844428742e+001°)
3.97201400000000e+010	(-2.34362330890543e+001dB,6.84584005562224e+001°)
3.97401300000000e+010	(-2.34387528887479e+001dB,6.82651047415106e+001°)
3.97601200000000e+010	(-2.34412331141679e+001dB,6.80718909860438e+001°)
3.97801100000000e+010	(-2.34436738512459e+001dB,6.78787533153500e+001°)
3.98001000000000e+010	(-2.34460752082653e+001dB,6.76856857970519e+001°)
3.98200900000000e+010	(-2.34484373156783e+001dB,6.74926825447215e+001°)
3.98400800000000e+010	(-2.34507603259057e+001dB,6.72997377217176e+001°)
3.98600700000000e+010	(-2.34530444131198e+001dB,6.71068455449951e+001°)
3.98800600000000e+010	(-2.34552897730102e+001dB,6.69140002888808e+001°)
3.99000500000000e+010	(-2.34574966225327e+001dB,6.67211962888233e+001°)
3.99200400000000e+010	(-2.34596651996411e+001dB,6.65284279451014e+001°)
3.99400300000000e+010	(-2.34617957630015e+001dB,6.63356897264899e+001°)
3.99600200000000e+010	(-2.34638885916915e+001dB,6.61429761738847e+001°)
3.99800100000000e+010	(-2.34659439848805e+001dB,6.59502819038736e+001°)
4.00000000000000e+010	(-2.34679622614955e+001dB,6.57576016122561e+001°)
