Freq.	V(d_3p)
Step Information: Ph=0  (Run: 1/7)
3.19850000000000e+008	(-3.04955132665702e+001dB,1.34307802025716e+002°)
3.39840000000000e+008	(-3.04916866734376e+001dB,1.33938466239577e+002°)
3.59830000000000e+008	(-3.04914376080784e+001dB,1.33584076584826e+002°)
3.79820000000000e+008	(-3.04940995532120e+001dB,1.33247345721055e+002°)
3.99810000000000e+008	(-3.04989939157502e+001dB,1.32929443534596e+002°)
4.19800000000000e+008	(-3.05054968246315e+001dB,1.32630367943416e+002°)
4.39790000000000e+008	(-3.05130717058849e+001dB,1.32349307709860e+002°)
4.59780000000000e+008	(-3.05212793078072e+001dB,1.32084949471469e+002°)
4.79770000000000e+008	(-3.05297743597644e+001dB,1.31835714579285e+002°)
4.99760000000000e+008	(-3.05382953440991e+001dB,1.31599929089727e+002°)
5.19750000000000e+008	(-3.05466515616916e+001dB,1.31375937866422e+002°)
5.39740000000000e+008	(-3.05547099588790e+001dB,1.31162175573936e+002°)
5.59730000000000e+008	(-3.05623830186697e+001dB,1.30957206332852e+002°)
5.79720000000000e+008	(-3.05696182845058e+001dB,1.30759741706672e+002°)
5.99710000000000e+008	(-3.05763896547652e+001dB,1.30568644428674e+002°)
6.19700000000000e+008	(-3.05826903564561e+001dB,1.30382923268253e+002°)
6.39690000000000e+008	(-3.05885274005895e+001dB,1.30201722817690e+002°)
6.59680000000000e+008	(-3.05939172875667e+001dB,1.30024310752196e+002°)
6.79670000000000e+008	(-3.05988827353869e+001dB,1.29850064223212e+002°)
6.99660000000000e+008	(-3.06034502263825e+001dB,1.29678456415990e+002°)
7.19650000000000e+008	(-3.06076481978956e+001dB,1.29509043872726e+002°)
7.39640000000000e+008	(-3.06115057325950e+001dB,1.29341454896117e+002°)
7.59630000000000e+008	(-3.06150516318462e+001dB,1.29175379163327e+002°)
7.79620000000000e+008	(-3.06183137795626e+001dB,1.29010558565566e+002°)
7.99610000000000e+008	(-3.06213187239544e+001dB,1.28846779220151e+002°)
8.19600000000000e+008	(-3.06240914208782e+001dB,1.28683864565345e+002°)
8.39590000000000e+008	(-3.06266550954826e+001dB,1.28521669431357e+002°)
8.59580000000000e+008	(-3.06290311891181e+001dB,1.28360074976480e+002°)
8.79570000000000e+008	(-3.06312393664941e+001dB,1.28198984380505e+002°)
8.99560000000000e+008	(-3.06332975642739e+001dB,1.28038319194750e+002°)
9.19550000000000e+008	(-3.06352220670973e+001dB,1.27878016257547e+002°)
9.39540000000000e+008	(-3.06370276006704e+001dB,1.27718025093792e+002°)
9.59530000000000e+008	(-3.06387274343529e+001dB,1.27558305727165e+002°)
9.79520000000000e+008	(-3.06403334878011e+001dB,1.27398826842988e+002°)
9.99510000000000e+008	(-3.06418564377979e+001dB,1.27239564248096e+002°)
1.01950000000000e+009	(-3.06433058226088e+001dB,1.27080499581815e+002°)
1.03949000000000e+009	(-3.06446901420880e+001dB,1.26921619238840e+002°)
1.05948000000000e+009	(-3.06460169524062e+001dB,1.26762913470590e+002°)
1.07947000000000e+009	(-3.06472929547670e+001dB,1.26604375636776e+002°)
1.09946000000000e+009	(-3.06485240778068e+001dB,1.26446001583188e+002°)
1.11945000000000e+009	(-3.06497155536338e+001dB,1.26287789125487e+002°)
1.13944000000000e+009	(-3.06508719876221e+001dB,1.26129737621863e+002°)
1.15943000000000e+009	(-3.06519974221994e+001dB,1.25971847620250e+002°)
1.17942000000000e+009	(-3.06530953949314e+001dB,1.25814120567847e+002°)
1.19941000000000e+009	(-3.06541689912582e+001dB,1.25656558572875e+002°)
1.21940000000000e+009	(-3.06552208922533e+001dB,1.25499164209897e+002°)
1.23939000000000e+009	(-3.06562534177822e+001dB,1.25341940361492e+002°)
1.25938000000000e+009	(-3.06572685654337e+001dB,1.25184890090343e+002°)
1.27937000000000e+009	(-3.06582680455858e+001dB,1.25028016536461e+002°)
1.29936000000000e+009	(-3.06592533129410e+001dB,1.24871322835469e+002°)
1.31935000000000e+009	(-3.06602255948627e+001dB,1.24714812054226e+002°)
1.33934000000000e+009	(-3.06611859168049e+001dB,1.24558487140871e+002°)
1.35933000000000e+009	(-3.06621351251135e+001dB,1.24402350886728e+002°)
1.37932000000000e+009	(-3.06630739074596e+001dB,1.24246405897991e+002°)
1.39931000000000e+009	(-3.06640028111304e+001dB,1.24090654575435e+002°)
1.41930000000000e+009	(-3.06649222593975e+001dB,1.23935099100635e+002°)
1.43929000000000e+009	(-3.06658325661529e+001dB,1.23779741427517e+002°)
1.45928000000000e+009	(-3.06667339489903e+001dB,1.23624583278177e+002°)
1.47927000000000e+009	(-3.06676265408888e+001dB,1.23469626142151e+002°)
1.49926000000000e+009	(-3.06685104006428e+001dB,1.23314871278369e+002°)
1.51925000000000e+009	(-3.06693855221724e+001dB,1.23160319719290e+002°)
1.53924000000000e+009	(-3.06702518428208e+001dB,1.23005972276621e+002°)
1.55923000000000e+009	(-3.06711092507562e+001dB,1.22851829548338e+002°)
1.57922000000000e+009	(-3.06719575915618e+001dB,1.22697891926561e+002°)
1.59921000000000e+009	(-3.06727966741051e+001dB,1.22544159606114e+002°)
1.61920000000000e+009	(-3.06736262757599e+001dB,1.22390632593470e+002°)
1.63919000000000e+009	(-3.06744461470487e+001dB,1.22237310715957e+002°)
1.65918000000000e+009	(-3.06752560157706e+001dB,1.22084193631038e+002°)
1.67917000000000e+009	(-3.06760555906622e+001dB,1.21931280835586e+002°)
1.69916000000000e+009	(-3.06768445646491e+001dB,1.21778571675044e+002°)
1.71915000000000e+009	(-3.06776226177256e+001dB,1.21626065352387e+002°)
1.73914000000000e+009	(-3.06783894195034e+001dB,1.21473760936860e+002°)
1.75913000000000e+009	(-3.06791446314683e+001dB,1.21321657372441e+002°)
1.77912000000000e+009	(-3.06798879089696e+001dB,1.21169753485978e+002°)
1.79911000000000e+009	(-3.06806189029780e+001dB,1.21018047995008e+002°)
1.81910000000000e+009	(-3.06813372616306e+001dB,1.20866539515242e+002°)
1.83909000000000e+009	(-3.06820426315900e+001dB,1.20715226567684e+002°)
1.85908000000000e+009	(-3.06827346592360e+001dB,1.20564107585416e+002°)
1.87907000000000e+009	(-3.06834129917087e+001dB,1.20413180920034e+002°)
1.89906000000000e+009	(-3.06840772778171e+001dB,1.20262444847731e+002°)
1.91905000000000e+009	(-3.06847271688316e+001dB,1.20111897575061e+002°)
1.93904000000000e+009	(-3.06853623191691e+001dB,1.19961537244376e+002°)
1.95903000000000e+009	(-3.06859823869856e+001dB,1.19811361938933e+002°)
1.97902000000000e+009	(-3.06865870346846e+001dB,1.19661369687734e+002°)
1.99901000000000e+009	(-3.06871759293504e+001dB,1.19511558470036e+002°)
2.01900000000000e+009	(-3.06877487431177e+001dB,1.19361926219613e+002°)
2.03899000000000e+009	(-3.06883051534802e+001dB,1.19212470828764e+002°)
2.05898000000000e+009	(-3.06888448435484e+001dB,1.19063190152032e+002°)
2.07897000000000e+009	(-3.06893675022613e+001dB,1.18914082009730e+002°)
2.09896000000000e+009	(-3.06898728245561e+001dB,1.18765144191219e+002°)
2.11895000000000e+009	(-3.06903605115035e+001dB,1.18616374457974e+002°)
2.13894000000000e+009	(-3.06908302704096e+001dB,1.18467770546474e+002°)
2.15893000000000e+009	(-3.06912818148900e+001dB,1.18319330170878e+002°)
2.17892000000000e+009	(-3.06917148649196e+001dB,1.18171051025537e+002°)
2.19891000000000e+009	(-3.06921291468580e+001dB,1.18022930787340e+002°)
2.21890000000000e+009	(-3.06925243934606e+001dB,1.17874967117908e+002°)
2.23889000000000e+009	(-3.06929003438668e+001dB,1.17727157665642e+002°)
2.25888000000000e+009	(-3.06932567435774e+001dB,1.17579500067623e+002°)
2.27887000000000e+009	(-3.06935933444174e+001dB,1.17431991951397e+002°)
2.29886000000000e+009	(-3.06939099044879e+001dB,1.17284630936646e+002°)
2.31885000000000e+009	(-3.06942061881077e+001dB,1.17137414636726e+002°)
2.33884000000000e+009	(-3.06944819657471e+001dB,1.16990340660127e+002°)
2.35883000000000e+009	(-3.06947370139528e+001dB,1.16843406611820e+002°)
2.37882000000000e+009	(-3.06949711152677e+001dB,1.16696610094503e+002°)
2.39881000000000e+009	(-3.06951840581440e+001dB,1.16549948709793e+002°)
2.41880000000000e+009	(-3.06953756368528e+001dB,1.16403420059316e+002°)
2.43879000000000e+009	(-3.06955456513880e+001dB,1.16257021745719e+002°)
2.45878000000000e+009	(-3.06956939073672e+001dB,1.16110751373641e+002°)
2.47877000000000e+009	(-3.06958202159304e+001dB,1.15964606550574e+002°)
2.49876000000000e+009	(-3.06959243936351e+001dB,1.15818584887721e+002°)
2.51875000000000e+009	(-3.06960062623490e+001dB,1.15672684000740e+002°)
2.53874000000000e+009	(-3.06960656491420e+001dB,1.15526901510478e+002°)
2.55873000000000e+009	(-3.06961023861748e+001dB,1.15381235043636e+002°)
2.57872000000000e+009	(-3.06961163105878e+001dB,1.15235682233381e+002°)
2.59871000000000e+009	(-3.06961072643881e+001dB,1.15090240719940e+002°)
2.61870000000000e+009	(-3.06960750943346e+001dB,1.14944908151123e+002°)
2.63869000000000e+009	(-3.06960196518238e+001dB,1.14799682182826e+002°)
2.65868000000000e+009	(-3.06959407927734e+001dB,1.14654560479492e+002°)
2.67867000000000e+009	(-3.06958383775060e+001dB,1.14509540714529e+002°)
2.69866000000000e+009	(-3.06957122706313e+001dB,1.14364620570716e+002°)
2.71865000000000e+009	(-3.06955623409288e+001dB,1.14219797740541e+002°)
2.73864000000000e+009	(-3.06953884612280e+001dB,1.14075069926549e+002°)
2.75863000000000e+009	(-3.06951905082904e+001dB,1.13930434841629e+002°)
2.77862000000000e+009	(-3.06949683626887e+001dB,1.13785890209288e+002°)
2.79861000000000e+009	(-3.06947219086863e+001dB,1.13641433763883e+002°)
2.81860000000000e+009	(-3.06944510341159e+001dB,1.13497063250850e+002°)
2.83859000000000e+009	(-3.06941556302581e+001dB,1.13352776426869e+002°)
2.85858000000000e+009	(-3.06938355917178e+001dB,1.13208571060036e+002°)
2.87857000000000e+009	(-3.06934908163013e+001dB,1.13064444929986e+002°)
2.89856000000000e+009	(-3.06931212048919e+001dB,1.12920395827997e+002°)
2.91855000000000e+009	(-3.06927266613244e+001dB,1.12776421557068e+002°)
2.93854000000000e+009	(-3.06923070922592e+001dB,1.12632519931957e+002°)
2.95853000000000e+009	(-3.06918624070560e+001dB,1.12488688779204e+002°)
2.97852000000000e+009	(-3.06913925176457e+001dB,1.12344925937113e+002°)
2.99851000000000e+009	(-3.06908973384012e+001dB,1.12201229255716e+002°)
3.01850000000000e+009	(-3.06903767860086e+001dB,1.12057596596695e+002°)
3.03849000000000e+009	(-3.06898307793367e+001dB,1.11914025833265e+002°)
3.05848000000000e+009	(-3.06892592393057e+001dB,1.11770514850046e+002°)
3.07847000000000e+009	(-3.06886620887549e+001dB,1.11627061542873e+002°)
3.09846000000000e+009	(-3.06880392523100e+001dB,1.11483663818590e+002°)
3.11845000000000e+009	(-3.06873906562505e+001dB,1.11340319594789e+002°)
3.13844000000000e+009	(-3.06867162283749e+001dB,1.11197026799526e+002°)
3.15843000000000e+009	(-3.06860158978668e+001dB,1.11053783370963e+002°)
3.17842000000000e+009	(-3.06852895951603e+001dB,1.10910587257011e+002°)
3.19841000000000e+009	(-3.06845372518057e+001dB,1.10767436414887e+002°)
3.21840000000000e+009	(-3.06837588003351e+001dB,1.10624328810641e+002°)
3.23839000000000e+009	(-3.06829541741286e+001dB,1.10481262418621e+002°)
3.25838000000000e+009	(-3.06821233072808e+001dB,1.10338235220900e+002°)
3.27837000000000e+009	(-3.06812661344698e+001dB,1.10195245206634e+002°)
3.29836000000000e+009	(-3.06803825908260e+001dB,1.10052290371363e+002°)
3.31835000000000e+009	(-3.06794726118040e+001dB,1.09909368716255e+002°)
3.33834000000000e+009	(-3.06785361330568e+001dB,1.09766478247287e+002°)
3.35833000000000e+009	(-3.06775730903123e+001dB,1.09623616974357e+002°)
3.37832000000000e+009	(-3.06765834192540e+001dB,1.09480782910337e+002°)
3.39831000000000e+009	(-3.06755670554071e+001dB,1.09337974070032e+002°)
3.41830000000000e+009	(-3.06745239340262e+001dB,1.09195188469103e+002°)
3.43829000000000e+009	(-3.06734539899931e+001dB,1.09052424122890e+002°)
3.45828000000000e+009	(-3.06723571577178e+001dB,1.08909679045161e+002°)
3.47827000000000e+009	(-3.06712333710493e+001dB,1.08766951246797e+002°)
3.49826000000000e+009	(-3.06700825631931e+001dB,1.08624238734388e+002°)
3.51825000000000e+009	(-3.06689046666403e+001dB,1.08481539508756e+002°)
3.53824000000000e+009	(-3.06676996131062e+001dB,1.08338851563397e+002°)
3.55823000000000e+009	(-3.06664673334808e+001dB,1.08196172882841e+002°)
3.57822000000000e+009	(-3.06652077577941e+001dB,1.08053501440945e+002°)
3.59821000000000e+009	(-3.06639208151935e+001dB,1.07910835199093e+002°)
3.61820000000000e+009	(-3.06626064339398e+001dB,1.07768172104349e+002°)
3.63819000000000e+009	(-3.06612645414189e+001dB,1.07625510087501e+002°)
3.65818000000000e+009	(-3.06598950641733e+001dB,1.07482847061079e+002°)
3.67817000000000e+009	(-3.06584979279540e+001dB,1.07340180917275e+002°)
3.69816000000000e+009	(-3.06570730577941e+001dB,1.07197509525840e+002°)
3.71815000000000e+009	(-3.06556203781068e+001dB,1.07054830731904e+002°)
3.73814000000000e+009	(-3.06541398128081e+001dB,1.06912142353775e+002°)
3.75813000000000e+009	(-3.06526312854665e+001dB,1.06769442180696e+002°)
3.77812000000000e+009	(-3.06510947194812e+001dB,1.06626727970593e+002°)
3.79811000000000e+009	(-3.06495300382901e+001dB,1.06483997447800e+002°)
3.81810000000000e+009	(-3.06479371656096e+001dB,1.06341248300806e+002°)
3.83809000000000e+009	(-3.06463160257059e+001dB,1.06198478180021e+002°)
3.85808000000000e+009	(-3.06446665437013e+001dB,1.06055684695568e+002°)
3.87807000000000e+009	(-3.06429886459143e+001dB,1.05912865415153e+002°)
3.89806000000000e+009	(-3.06412822602368e+001dB,1.05770017861995e+002°)
3.91805000000000e+009	(-3.06395473165456e+001dB,1.05627139512866e+002°)
3.93804000000000e+009	(-3.06377837471516e+001dB,1.05484227796245e+002°)
3.95803000000000e+009	(-3.06359914872864e+001dB,1.05341280090624e+002°)
3.97802000000000e+009	(-3.06341704756234e+001dB,1.05198293722982e+002°)
3.99801000000000e+009	(-3.06323206548353e+001dB,1.05055265967456e+002°)
4.01800000000000e+009	(-3.06304419721870e+001dB,1.04912194044240e+002°)
4.03799000000000e+009	(-3.06285343801609e+001dB,1.04769075118734e+002°)
4.05798000000000e+009	(-3.06265978371125e+001dB,1.04625906300969e+002°)
4.07797000000000e+009	(-3.06246323079560e+001dB,1.04482684645351e+002°)
4.09796000000000e+009	(-3.06226377648749e+001dB,1.04339407150726e+002°)
4.11795000000000e+009	(-3.06206141880548e+001dB,1.04196070760821e+002°)
4.13794000000000e+009	(-3.06185615664335e+001dB,1.04052672365061e+002°)
4.15793000000000e+009	(-3.06164798984662e+001dB,1.03909208799804e+002°)
4.17792000000000e+009	(-3.06143691928971e+001dB,1.03765676849999e+002°)
4.19791000000000e+009	(-3.06122294695349e+001dB,1.03622073251312e+002°)
4.21790000000000e+009	(-3.06100607600247e+001dB,1.03478394692692e+002°)
4.23789000000000e+009	(-3.06078631086085e+001dB,1.03334637819436e+002°)
4.25788000000000e+009	(-3.06056365728704e+001dB,1.03190799236740e+002°)
4.27787000000000e+009	(-3.06033812244555e+001dB,1.03046875513708e+002°)
4.29786000000000e+009	(-3.06010971497578e+001dB,1.02902863187887e+002°)
4.31785000000000e+009	(-3.05987844505679e+001dB,1.02758758770247e+002°)
4.33784000000000e+009	(-3.05964432446731e+001dB,1.02614558750641e+002°)
4.35783000000000e+009	(-3.05940736664005e+001dB,1.02470259603704e+002°)
4.37782000000000e+009	(-3.05916758670991e+001dB,1.02325857795161e+002°)
4.39781000000000e+009	(-3.05892500155489e+001dB,1.02181349788539e+002°)
4.41780000000000e+009	(-3.05867962982931e+001dB,1.02036732052202e+002°)
4.43779000000000e+009	(-3.05843149198859e+001dB,1.01892001066707e+002°)
4.45778000000000e+009	(-3.05818061030501e+001dB,1.01747153332404e+002°)
4.47777000000000e+009	(-3.05792700887381e+001dB,1.01602185377223e+002°)
4.49776000000000e+009	(-3.05767071360950e+001dB,1.01457093764620e+002°)
4.51775000000000e+009	(-3.05741175223170e+001dB,1.01311875101565e+002°)
4.53774000000000e+009	(-3.05715015424058e+001dB,1.01166526046565e+002°)
4.55773000000000e+009	(-3.05688595088158e+001dB,1.01021043317587e+002°)
4.57772000000000e+009	(-3.05661917509962e+001dB,1.00875423699883e+002°)
4.59771000000000e+009	(-3.05634986148275e+001dB,1.00729664053569e+002°)
4.61770000000000e+009	(-3.05607804619570e+001dB,1.00583761320946e+002°)
4.63769000000000e+009	(-3.05580376690347e+001dB,1.00437712533471e+002°)
4.65768000000000e+009	(-3.05552706268588e+001dB,1.00291514818304e+002°)
4.67767000000000e+009	(-3.05524797394319e+001dB,1.00145165404380e+002°)
4.69766000000000e+009	(-3.05496654229404e+001dB,9.99986616279516e+001°)
4.71765000000000e+009	(-3.05468281046615e+001dB,9.98520009375362e+001°)
4.73764000000000e+009	(-3.05439682218102e+001dB,9.97051808982386e+001°)
4.75763000000000e+009	(-3.05410862203334e+001dB,9.95581991953949e+001°)
4.77762000000000e+009	(-3.05381825536651e+001dB,9.94110536375295e+001°)
4.79761000000000e+009	(-3.05352576814496e+001dB,9.92637421585801e+001°)
4.81760000000000e+009	(-3.05323120682483e+001dB,9.91162628193953e+001°)
4.83759000000000e+009	(-3.05293461822377e+001dB,9.89686138084854e+001°)
4.85758000000000e+009	(-3.05263604939124e+001dB,9.88207934420621e+001°)
4.87757000000000e+009	(-3.05233554748028e+001dB,9.86728001633272e+001°)
4.89756000000000e+009	(-3.05203315962186e+001dB,9.85246325410841e+001°)
4.91755000000000e+009	(-3.05172893280279e+001dB,9.83762892676729e+001°)
4.93754000000000e+009	(-3.05142291374808e+001dB,9.82277691562630e+001°)
4.95753000000000e+009	(-3.05111514880878e+001dB,9.80790711375569e+001°)
4.97752000000000e+009	(-3.05080568385583e+001dB,9.79301942559440e+001°)
4.99751000000000e+009	(-3.05049456418068e+001dB,9.77811376651566e+001°)
5.01750000000000e+009	(-3.05018183440335e+001dB,9.76319006234806e+001°)
5.03749000000000e+009	(-3.04986753838825e+001dB,9.74824824885873e+001°)
5.05748000000000e+009	(-3.04955171916812e+001dB,9.73328827120201e+001°)
5.07747000000000e+009	(-3.04923441887647e+001dB,9.71831008334364e+001°)
5.09746000000000e+009	(-3.04891567868846e+001dB,9.70331364746178e+001°)
5.11745000000000e+009	(-3.04859553877055e+001dB,9.68829893333456e+001°)
5.13744000000000e+009	(-3.04827403823843e+001dB,9.67326591771675e+001°)
5.15743000000000e+009	(-3.04795121512365e+001dB,9.65821458371293e+001°)
5.17742000000000e+009	(-3.04762710634826e+001dB,9.64314492015224e+001°)
5.19741000000000e+009	(-3.04730174770740e+001dB,9.62805692096775e+001°)
5.21740000000000e+009	(-3.04697517385949e+001dB,9.61295058458615e+001°)
5.23739000000000e+009	(-3.04664741832355e+001dB,9.59782591333304e+001°)
5.25738000000000e+009	(-3.04631851348324e+001dB,9.58268291285371e+001°)
5.27737000000000e+009	(-3.04598849059718e+001dB,9.56752159155690e+001°)
5.29736000000000e+009	(-3.04565737981491e+001dB,9.55234196008020e+001°)
5.31735000000000e+009	(-3.04532521019821e+001dB,9.53714403078286e+001°)
5.33734000000000e+009	(-3.04499200974695e+001dB,9.52192781726522e+001°)
5.35733000000000e+009	(-3.04465780542924e+001dB,9.50669333391734e+001°)
