Freq.	V(d_3p)
3.52024000000000e+010	(-1.38796044300660e+001dB,8.24699083654922e+001°)
3.52223900000000e+010	(-1.38843651499061e+001dB,8.23229072350101e+001°)
3.52423800000000e+010	(-1.38891116783337e+001dB,8.21760323205669e+001°)
3.52623700000000e+010	(-1.38938438361499e+001dB,8.20292815515744e+001°)
3.52823600000000e+010	(-1.38985614509209e+001dB,8.18826528365894e+001°)
3.53023500000000e+010	(-1.39032643570677e+001dB,8.17361440644509e+001°)
3.53223400000000e+010	(-1.39079523959500e+001dB,8.15897531054291e+001°)
3.53423300000000e+010	(-1.39126254159454e+001dB,8.14434778124059e+001°)
3.53623200000000e+010	(-1.39172832725229e+001dB,8.12973160220643e+001°)
3.53823100000000e+010	(-1.39219258283103e+001dB,8.11512655560958e+001°)
3.54023000000000e+010	(-1.39265529531573e+001dB,8.10053242224273e+001°)
3.54222900000000e+010	(-1.39311645241908e+001dB,8.08594898164575e+001°)
3.54422800000000e+010	(-1.39357604258666e+001dB,8.07137601223082e+001°)
3.54622700000000e+010	(-1.39403405500133e+001dB,8.05681329140861e+001°)
3.54822600000000e+010	(-1.39449047958715e+001dB,8.04226059571537e+001°)
3.55022500000000e+010	(-1.39494530701262e+001dB,8.02771770094134e+001°)
3.55222400000000e+010	(-1.39539852869336e+001dB,8.01318438225901e+001°)
3.55422300000000e+010	(-1.39585013679415e+001dB,7.99866041435260e+001°)
3.55622200000000e+010	(-1.39630012423035e+001dB,7.98414557154785e+001°)
3.55822100000000e+010	(-1.39674848466874e+001dB,7.96963962794174e+001°)
3.56022000000000e+010	(-1.39719521252770e+001dB,7.95514235753272e+001°)
3.56221900000000e+010	(-1.39764030297677e+001dB,7.94065353435076e+001°)
3.56421800000000e+010	(-1.39808375193565e+001dB,7.92617293258704e+001°)
3.56621700000000e+010	(-1.39852555607252e+001dB,7.91170032672351e+001°)
3.56821600000000e+010	(-1.39896571280178e+001dB,7.89723549166200e+001°)
3.57021500000000e+010	(-1.39940422028113e+001dB,7.88277820285240e+001°)
3.57221400000000e+010	(-1.39984107740816e+001dB,7.86832823642053e+001°)
3.57421300000000e+010	(-1.40027628381618e+001dB,7.85388536929477e+001°)
3.57621200000000e+010	(-1.40070983986961e+001dB,7.83944937933155e+001°)
3.57821100000000e+010	(-1.40114174665866e+001dB,7.82502004544007e+001°)
3.58021000000000e+010	(-1.40157200599351e+001dB,7.81059714770520e+001°)
3.58220900000000e+010	(-1.40200062039786e+001dB,7.79618046750918e+001°)
3.58420800000000e+010	(-1.40242759310201e+001dB,7.78176978765187e+001°)
3.58620700000000e+010	(-1.40285292803526e+001dB,7.76736489246866e+001°)
3.58820600000000e+010	(-1.40327662981788e+001dB,7.75296556794739e+001°)
3.59020500000000e+010	(-1.40369870375253e+001dB,7.73857160184236e+001°)
3.59220400000000e+010	(-1.40411915581508e+001dB,7.72418278378726e+001°)
3.59420300000000e+010	(-1.40453799264507e+001dB,7.70979890540467e+001°)
3.59620200000000e+010	(-1.40495522153556e+001dB,7.69541976041454e+001°)
3.59820100000000e+010	(-1.40537085042257e+001dB,7.68104514473912e+001°)
3.60020000000000e+010	(-1.40578488787404e+001dB,7.66667485660616e+001°)
3.60219900000000e+010	(-1.40619734307838e+001dB,7.65230869664885e+001°)
3.60419800000000e+010	(-1.40660822583252e+001dB,7.63794646800364e+001°)
3.60619700000000e+010	(-1.40701754652966e+001dB,7.62358797640474e+001°)
3.60819600000000e+010	(-1.40742531614648e+001dB,7.60923303027594e+001°)
3.61019500000000e+010	(-1.40783154623018e+001dB,7.59488144081950e+001°)
3.61219400000000e+010	(-1.40823624888492e+001dB,7.58053302210199e+001°)
3.61419300000000e+010	(-1.40863943675816e+001dB,7.56618759113671e+001°)
3.61619200000000e+010	(-1.40904112302646e+001dB,7.55184496796345e+001°)
3.61819100000000e+010	(-1.40944132138119e+001dB,7.53750497572462e+001°)
3.62019000000000e+010	(-1.40984004601381e+001dB,7.52316744073823e+001°)
3.62218900000000e+010	(-1.41023731160089e+001dB,7.50883219256762e+001°)
3.62418800000000e+010	(-1.41063313328902e+001dB,7.49449906408739e+001°)
3.62618700000000e+010	(-1.41102752667932e+001dB,7.48016789154679e+001°)
3.62818600000000e+010	(-1.41142050781193e+001dB,7.46583851462851e+001°)
3.63018500000000e+010	(-1.41181209315014e+001dB,7.45151077650524e+001°)
3.63218400000000e+010	(-1.41220229956448e+001dB,7.43718452389175e+001°)
3.63418300000000e+010	(-1.41259114431659e+001dB,7.42285960709396e+001°)
3.63618200000000e+010	(-1.41297864504306e+001dB,7.40853588005438e+001°)
3.63818100000000e+010	(-1.41336481973901e+001dB,7.39421320039428e+001°)
3.64018000000000e+010	(-1.41374968674177e+001dB,7.37989142945182e+001°)
3.64217900000000e+010	(-1.41413326471436e+001dB,7.36557043231726e+001°)
3.64417800000000e+010	(-1.41451557262893e+001dB,7.35125007786433e+001°)
3.64617700000000e+010	(-1.41489662975027e+001dB,7.33693023877823e+001°)
3.64817600000000e+010	(-1.41527645561919e+001dB,7.32261079158039e+001°)
3.65017500000000e+010	(-1.41565507003599e+001dB,7.30829161664924e+001°)
3.65217400000000e+010	(-1.41603249304388e+001dB,7.29397259823818e+001°)
3.65417300000000e+010	(-1.41640874491254e+001dB,7.27965362449000e+001°)
3.65617200000000e+010	(-1.41678384612167e+001dB,7.26533458744786e+001°)
3.65817100000000e+010	(-1.41715781734461e+001dB,7.25101538306310e+001°)
3.66017000000000e+010	(-1.41753067943207e+001dB,7.23669591119989e+001°)
3.66216900000000e+010	(-1.41790245339603e+001dB,7.22237607563633e+001°)
3.66416800000000e+010	(-1.41827316039363e+001dB,7.20805578406311e+001°)
3.66616700000000e+010	(-1.41864282171135e+001dB,7.19373494807850e+001°)
3.66816600000000e+010	(-1.41901145874918e+001dB,7.17941348318043e+001°)
3.67016500000000e+010	(-1.41937909300511e+001dB,7.16509130875582e+001°)
3.67216400000000e+010	(-1.41974574605972e+001dB,7.15076834806716e+001°)
3.67416300000000e+010	(-1.42011143956093e+001dB,7.13644452823565e+001°)
3.67616200000000e+010	(-1.42047619520908e+001dB,7.12211978022235e+001°)
3.67816100000000e+010	(-1.42084003474207e+001dB,7.10779403880604e+001°)
3.68016000000000e+010	(-1.42120297992083e+001dB,7.09346724255906e+001°)
3.68215900000000e+010	(-1.42156505251501e+001dB,7.07913933382007e+001°)
3.68415800000000e+010	(-1.42192627428891e+001dB,7.06481025866494e+001°)
3.68615700000000e+010	(-1.42228666698766e+001dB,7.05047996687462e+001°)
3.68815600000000e+010	(-1.42264625232365e+001dB,7.03614841190157e+001°)
3.69015500000000e+010	(-1.42300505196330e+001dB,7.02181555083307e+001°)
3.69215400000000e+010	(-1.42336308751405e+001dB,7.00748134435318e+001°)
3.69415300000000e+010	(-1.42372038051165e+001dB,6.99314575670228e+001°)
3.69615200000000e+010	(-1.42407695240777e+001dB,6.97880875563486e+001°)
3.69815100000000e+010	(-1.42443282455789e+001dB,6.96447031237524e+001°)
3.70015000000000e+010	(-1.42478801820950e+001dB,6.95013040157172e+001°)
3.70214900000000e+010	(-1.42514255449065e+001dB,6.93578900124899e+001°)
3.70414800000000e+010	(-1.42549645439871e+001dB,6.92144609275892e+001°)
3.70614700000000e+010	(-1.42584973878964e+001dB,6.90710166072977e+001°)
3.70814600000000e+010	(-1.42620242836734e+001dB,6.89275569301426e+001°)
3.71014500000000e+010	(-1.42655454367357e+001dB,6.87840818063584e+001°)
3.71214400000000e+010	(-1.42690610507800e+001dB,6.86405911773410e+001°)
3.71414300000000e+010	(-1.42725713276873e+001dB,6.84970850150880e+001°)
3.71614200000000e+010	(-1.42760764674306e+001dB,6.83535633216317e+001°)
3.71814100000000e+010	(-1.42795766679864e+001dB,6.82100261284512e+001°)
3.72014000000000e+010	(-1.42830721252491e+001dB,6.80664734958944e+001°)
3.72213900000000e+010	(-1.42865630329495e+001dB,6.79229055125707e+001°)
3.72413800000000e+010	(-1.42900495825754e+001dB,6.77793222947493e+001°)
3.72613700000000e+010	(-1.42935319632969e+001dB,6.76357239857483e+001°)
3.72813600000000e+010	(-1.42970103618940e+001dB,6.74921107553134e+001°)
3.73013500000000e+010	(-1.43004849626879e+001dB,6.73484827989959e+001°)
3.73213400000000e+010	(-1.43039559474756e+001dB,6.72048403375229e+001°)
3.73413300000000e+010	(-1.43074234954677e+001dB,6.70611836161659e+001°)
3.73613200000000e+010	(-1.43108877832293e+001dB,6.69175129041045e+001°)
3.73813100000000e+010	(-1.43143489846244e+001dB,6.67738284937884e+001°)
3.74013000000000e+010	(-1.43178072707630e+001dB,6.66301307002966e+001°)
3.74212900000000e+010	(-1.43212628099517e+001dB,6.64864198606978e+001°)
3.74412800000000e+010	(-1.43247157676475e+001dB,6.63426963334046e+001°)
3.74612700000000e+010	(-1.43281663064139e+001dB,6.61989604975353e+001°)
3.74812600000000e+010	(-1.43316145858811e+001dB,6.60552127522702e+001°)
3.75012500000000e+010	(-1.43350607627083e+001dB,6.59114535162112e+001°)
3.75212400000000e+010	(-1.43385049905493e+001dB,6.57676832267455e+001°)
3.75412300000000e+010	(-1.43419474200207e+001dB,6.56239023394060e+001°)
3.75612200000000e+010	(-1.43453881986732e+001dB,6.54801113272363e+001°)
3.75812100000000e+010	(-1.43488274709655e+001dB,6.53363106801670e+001°)
3.76012000000000e+010	(-1.43522653782409e+001dB,6.51925009043822e+001°)
3.76211900000000e+010	(-1.43557020587066e+001dB,6.50486825216981e+001°)
3.76411800000000e+010	(-1.43591376474157e+001dB,6.49048560689477e+001°)
3.76611700000000e+010	(-1.43625722762510e+001dB,6.47610220973642e+001°)
3.76811600000000e+010	(-1.43660060739129e+001dB,6.46171811719769e+001°)
3.77011500000000e+010	(-1.43694391659074e+001dB,6.44733338710047e+001°)
3.77211400000000e+010	(-1.43728716745389e+001dB,6.43294807852643e+001°)
3.77411300000000e+010	(-1.43763037189030e+001dB,6.41856225175787e+001°)
3.77611200000000e+010	(-1.43797354148836e+001dB,6.40417596821950e+001°)
3.77811100000000e+010	(-1.43831668751506e+001dB,6.38978929042103e+001°)
3.78011000000000e+010	(-1.43865982091604e+001dB,6.37540228189983e+001°)
3.78210900000000e+010	(-1.43900295231584e+001dB,6.36101500716570e+001°)
3.78410800000000e+010	(-1.43934609201829e+001dB,6.34662753164477e+001°)
3.78610700000000e+010	(-1.43968925000725e+001dB,6.33223992162561e+001°)
3.78810600000000e+010	(-1.44003243594728e+001dB,6.31785224420535e+001°)
3.79010500000000e+010	(-1.44037565918477e+001dB,6.30346456723677e+001°)
3.79210400000000e+010	(-1.44071892874900e+001dB,6.28907695927667e+001°)
3.79410300000000e+010	(-1.44106225335349e+001dB,6.27468948953460e+001°)
3.79610200000000e+010	(-1.44140564139757e+001dB,6.26030222782290e+001°)
3.79810100000000e+010	(-1.44174910096789e+001dB,6.24591524450727e+001°)
3.80010000000000e+010	(-1.44209263984033e+001dB,6.23152861045839e+001°)
3.80209900000000e+010	(-1.44243626548184e+001dB,6.21714239700500e+001°)
3.80409800000000e+010	(-1.44277998505256e+001dB,6.20275667588692e+001°)
3.80609700000000e+010	(-1.44312380540800e+001dB,6.18837151921006e+001°)
3.80809600000000e+010	(-1.44346773310134e+001dB,6.17398699940120e+001°)
3.81009500000000e+010	(-1.44381177438594e+001dB,6.15960318916523e+001°)
3.81209400000000e+010	(-1.44415593521774e+001dB,6.14522016144195e+001°)
3.81409300000000e+010	(-1.44450022125811e+001dB,6.13083798936469e+001°)
3.81609200000000e+010	(-1.44484463787641e+001dB,6.11645674621940e+001°)
3.81809100000000e+010	(-1.44518919015301e+001dB,6.10207650540546e+001°)
3.82009000000000e+010	(-1.44553388288212e+001dB,6.08769734039629e+001°)
3.82208900000000e+010	(-1.44587872057485e+001dB,6.07331932470196e+001°)
3.82408800000000e+010	(-1.44622370746236e+001dB,6.05894253183231e+001°)
3.82608700000000e+010	(-1.44656884749899e+001dB,6.04456703526121e+001°)
3.82808600000000e+010	(-1.44691414436552e+001dB,6.03019290839140e+001°)
3.83008500000000e+010	(-1.44725960147253e+001dB,6.01582022452091e+001°)
3.83208400000000e+010	(-1.44760522196370e+001dB,6.00144905680979e+001°)
3.83408300000000e+010	(-1.44795100871939e+001dB,5.98707947824816e+001°)
3.83608200000000e+010	(-1.44829696435994e+001dB,5.97271156162525e+001°)
3.83808100000000e+010	(-1.44864309124938e+001dB,5.95834537949890e+001°)
3.84008000000000e+010	(-1.44898939149891e+001dB,5.94398100416660e+001°)
3.84207900000000e+010	(-1.44933586697057e+001dB,5.92961850763704e+001°)
3.84407800000000e+010	(-1.44968251928086e+001dB,5.91525796160253e+001°)
3.84607700000000e+010	(-1.45002934980444e+001dB,5.90089943741248e+001°)
3.84807600000000e+010	(-1.45037635967788e+001dB,5.88654300604799e+001°)
3.85007500000000e+010	(-1.45072354980337e+001dB,5.87218873809650e+001°)
3.85207400000000e+010	(-1.45107092085247e+001dB,5.85783670372836e+001°)
3.85407300000000e+010	(-1.45141847326995e+001dB,5.84348697267338e+001°)
3.85607200000000e+010	(-1.45176620727753e+001dB,5.82913961419867e+001°)
3.85807100000000e+010	(-1.45211412287768e+001dB,5.81479469708696e+001°)
3.86007000000000e+010	(-1.45246221985754e+001dB,5.80045228961653e+001°)
3.86206900000000e+010	(-1.45281049779256e+001dB,5.78611245954054e+001°)
3.86406800000000e+010	(-1.45315895605053e+001dB,5.77177527406870e+001°)
3.86606700000000e+010	(-1.45350759379525e+001dB,5.75744079984849e+001°)
3.86806600000000e+010	(-1.45385640999043e+001dB,5.74310910294761e+001°)
3.87006500000000e+010	(-1.45420540340346e+001dB,5.72878024883759e+001°)
3.87206400000000e+010	(-1.45455457260928e+001dB,5.71445430237722e+001°)
3.87406300000000e+010	(-1.45490391599412e+001dB,5.70013132779757e+001°)
3.87606200000000e+010	(-1.45525343175935e+001dB,5.68581138868700e+001°)
3.87806100000000e+010	(-1.45560311792519e+001dB,5.67149454797737e+001°)
3.88006000000000e+010	(-1.45595297233452e+001dB,5.65718086793080e+001°)
3.88205900000000e+010	(-1.45630299265659e+001dB,5.64287041012686e+001°)
3.88405800000000e+010	(-1.45665317639077e+001dB,5.62856323545063e+001°)
3.88605700000000e+010	(-1.45700352087023e+001dB,5.61425940408142e+001°)
3.88805600000000e+010	(-1.45735402326563e+001dB,5.59995897548175e+001°)
3.89005500000000e+010	(-1.45770468058875e+001dB,5.58566200838753e+001°)
3.89205400000000e+010	(-1.45805548969614e+001dB,5.57136856079837e+001°)
3.89405300000000e+010	(-1.45840644729275e+001dB,5.55707868996838e+001°)
3.89605200000000e+010	(-1.45875754993543e+001dB,5.54279245239821e+001°)
3.89805100000000e+010	(-1.45910879403651e+001dB,5.52850990382658e+001°)
3.90005000000000e+010	(-1.45946017586732e+001dB,5.51423109922345e+001°)
3.90204900000000e+010	(-1.45981169156167e+001dB,5.49995609278290e+001°)
3.90404800000000e+010	(-1.46016333711925e+001dB,5.48568493791686e+001°)
3.90604700000000e+010	(-1.46051510840910e+001dB,5.47141768724922e+001°)
3.90804600000000e+010	(-1.46086700117294e+001dB,5.45715439261075e+001°)
3.91004500000000e+010	(-1.46121901102857e+001dB,5.44289510503380e+001°)
3.91204400000000e+010	(-1.46157113347308e+001dB,5.42863987474827e+001°)
3.91404300000000e+010	(-1.46192336388622e+001dB,5.41438875117721e+001°)
3.91604200000000e+010	(-1.46227569753354e+001dB,5.40014178293349e+001°)
3.91804100000000e+010	(-1.46262812956964e+001dB,5.38589901781683e+001°)
3.92004000000000e+010	(-1.46298065504132e+001dB,5.37166050281060e+001°)
3.92203900000000e+010	(-1.46333326889062e+001dB,5.35742628407970e+001°)
3.92403800000000e+010	(-1.46368596595798e+001dB,5.34319640696862e+001°)
3.92603700000000e+010	(-1.46403874098524e+001dB,5.32897091599990e+001°)
3.92803600000000e+010	(-1.46439158861859e+001dB,5.31474985487257e+001°)
3.93003500000000e+010	(-1.46474450341160e+001dB,5.30053326646136e+001°)
3.93203400000000e+010	(-1.46509747982804e+001dB,5.28632119281624e+001°)
3.93403300000000e+010	(-1.46545051224483e+001dB,5.27211367516216e+001°)
3.93603200000000e+010	(-1.46580359495477e+001dB,5.25791075389877e+001°)
3.93803100000000e+010	(-1.46615672216944e+001dB,5.24371246860132e+001°)
3.94003000000000e+010	(-1.46650988802185e+001dB,5.22951885802056e+001°)
3.94202900000000e+010	(-1.46686308656916e+001dB,5.21532996008440e+001°)
3.94402800000000e+010	(-1.46721631179537e+001dB,5.20114581189875e+001°)
3.94602700000000e+010	(-1.46756955761389e+001dB,5.18696644974882e+001°)
3.94802600000000e+010	(-1.46792281787018e+001dB,5.17279190910092e+001°)
3.95002500000000e+010	(-1.46827608634419e+001dB,5.15862222460467e+001°)
3.95202400000000e+010	(-1.46862935675291e+001dB,5.14445743009476e+001°)
3.95402300000000e+010	(-1.46898262275287e+001dB,5.13029755859360e+001°)
3.95602200000000e+010	(-1.46933587794241e+001dB,5.11614264231377e+001°)
3.95802100000000e+010	(-1.46968911586416e+001dB,5.10199271266099e+001°)
3.96002000000000e+010	(-1.47004233000733e+001dB,5.08784780023675e+001°)
3.96201900000000e+010	(-1.47039551381000e+001dB,5.07370793484204e+001°)
3.96401800000000e+010	(-1.47074866066133e+001dB,5.05957314548034e+001°)
3.96601700000000e+010	(-1.47110176390384e+001dB,5.04544346036118e+001°)
3.96801600000000e+010	(-1.47145481683548e+001dB,5.03131890690398e+001°)
3.97001500000000e+010	(-1.47180781271182e+001dB,5.01719951174189e+001°)
3.97201400000000e+010	(-1.47216074474811e+001dB,5.00308530072576e+001°)
3.97401300000000e+010	(-1.47251360612131e+001dB,4.98897629892818e+001°)
3.97601200000000e+010	(-1.47286638997218e+001dB,4.97487253064809e+001°)
3.97801100000000e+010	(-1.47321908940707e+001dB,4.96077401941480e+001°)
3.98001000000000e+010	(-1.47357169750008e+001dB,4.94668078799278e+001°)
3.98200900000000e+010	(-1.47392420729475e+001dB,4.93259285838634e+001°)
3.98400800000000e+010	(-1.47427661180603e+001dB,4.91851025184427e+001°)
3.98600700000000e+010	(-1.47462890402205e+001dB,4.90443298886489e+001°)
3.98800600000000e+010	(-1.47498107690594e+001dB,4.89036108920060e+001°)
3.99000500000000e+010	(-1.47533312339752e+001dB,4.87629457186348e+001°)
3.99200400000000e+010	(-1.47568503641506e+001dB,4.86223345513020e+001°)
3.99400300000000e+010	(-1.47603680885690e+001dB,4.84817775654721e+001°)
3.99600200000000e+010	(-1.47638843360317e+001dB,4.83412749293601e+001°)
3.99800100000000e+010	(-1.47673990351729e+001dB,4.82008268039878e+001°)
4.00000000000000e+010	(-1.47709121144762e+001dB,4.80604333432352e+001°)
