Freq.	V(n_3p)
3.53623200000000e+010	(-5.47767370774489e+001dB,6.63149600320582e+001°)
3.53823100000000e+010	(-5.50876766996552e+001dB,6.13744106127800e+001°)
3.54023000000000e+010	(-5.54176899647834e+001dB,5.65885656240557e+001°)
3.54222900000000e+010	(-5.57642420044848e+001dB,5.19834483470343e+001°)
3.54422800000000e+010	(-5.61238493086273e+001dB,4.75823539326291e+001°)
3.54622700000000e+010	(-5.64922115930832e+001dB,4.34039140132467e+001°)
3.54822600000000e+010	(-5.68644567659382e+001dB,3.94605955669472e+001°)
3.55022500000000e+010	(-5.72354617536992e+001dB,3.57579717780728e+001°)
3.55222400000000e+010	(-5.76001862457972e+001dB,3.22949591427107e+001°)
3.55422300000000e+010	(-5.79539437030664e+001dB,2.90649816372094e+001°)
3.55622200000000e+010	(-5.82925415763271e+001dB,2.60577518187234e+001°)
3.55822100000000e+010	(-5.86122529195022e+001dB,2.32611274358871e+001°)
3.56022000000000e+010	(-5.89096302524440e+001dB,2.06623910433822e+001°)
3.56221900000000e+010	(-5.91812294851833e+001dB,1.82483723363052e+001°)
3.56421800000000e+010	(-5.94233620613751e+001dB,1.60041217961800e+001°)
3.56621700000000e+010	(-5.96320177414364e+001dB,1.39103381218134e+001°)
3.56821600000000e+010	(-5.98030763305976e+001dB,1.19403551825049e+001°)
3.57021500000000e+010	(-5.99328395896018e+001dB,1.00579809215877e+001°)
3.57221400000000e+010	(-6.00187788750884e+001dB,8.21752804547960e+000°)
3.57421300000000e+010	(-6.00602673017133e+001dB,6.36676406846767e+000°)
3.57621200000000e+010	(-6.00590258399685e+001dB,4.45238929598390e+000°)
3.57821100000000e+010	(-6.00191001090228e+001dB,2.42658811385499e+000°)
3.58021000000000e+010	(-5.99463557846376e+001dB,2.52788334460462e-001°)
3.58220900000000e+010	(-5.98476397206614e+001dB,-2.09083892624981e+000°)
3.58420800000000e+010	(-5.97298295500424e+001dB,-4.61075400610245e+000°)
3.58620700000000e+010	(-5.95989824831400e+001dB,-7.30009377627365e+000°)
3.58820600000000e+010	(-5.94597334541771e+001dB,-1.01426546794217e+001°)
3.59020500000000e+010	(-5.93150203543618e+001dB,-1.31178428926560e+001°)
3.59220400000000e+010	(-5.91661453190922e+001dB,-1.62055858942257e+001°)
3.59420300000000e+010	(-5.90131201150154e+001dB,-1.93903217983051e+001°)
3.59620200000000e+010	(-5.88551965187702e+001dB,-2.26634461614201e+001°)
3.59820100000000e+010	(-5.86914580796475e+001dB,-2.60239599122394e+001°)
3.60020000000000e+010	(-5.85213531155870e+001dB,-2.94774440120257e+001°)
3.60219900000000e+010	(-5.83450771396711e+001dB,-3.30337929913127e+001°)
3.60419800000000e+010	(-5.81637558330115e+001dB,-3.67043077455158e+001°)
3.60619700000000e+010	(-5.79794245049801e+001dB,-4.04987652920057e+001°)
3.60819600000000e+010	(-5.77948365544997e+001dB,-4.44229800359520e+001°)
3.61019500000000e+010	(-5.76131565778293e+001dB,-4.84771986220234e+001°)
3.61219400000000e+010	(-5.74376029860511e+001dB,-5.26554777580977e+001°)
3.61419300000000e+010	(-5.72711025512930e+001dB,-5.69460155363064e+001°)
3.61619200000000e+010	(-5.71160079918931e+001dB,-6.13322606570713e+001°)
3.61819100000000e+010	(-5.69739118431947e+001dB,-6.57945226321135e+001°)
3.62019000000000e+010	(-5.68455677712716e+001dB,-7.03117622550269e+001°)
3.62218900000000e+010	(-5.67309077912954e+001dB,-7.48632678849180e+001°)
3.62418800000000e+010	(-5.66291260497371e+001dB,-7.94300210074415e+001°)
3.62618700000000e+010	(-5.65387930287693e+001dB,-8.39957016348661e+001°)
3.62818600000000e+010	(-5.64579718705088e+001dB,-8.85474301474806e+001°)
3.63018500000000e+010	(-5.63843289938943e+001dB,-9.30764241887129e+001°)
3.63218400000000e+010	(-5.63152559484406e+001dB,-9.75787213262605e+001°)
3.63418300000000e+010	(-5.62480368005518e+001dB,-1.02055977795799e+002°)
3.63618200000000e+010	(-5.61800949341123e+001dB,-1.06516146913024e+002°)
3.63818100000000e+010	(-5.61093296859648e+001dB,-1.10973650755694e+002°)
3.64018000000000e+010	(-5.60345092657464e+001dB,-1.15448590197683e+002°)
3.64217900000000e+010	(-5.59556359390246e+001dB,-1.19964689693649e+002°)
3.64417800000000e+010	(-5.58741690584264e+001dB,-1.24546069327428e+002°)
3.64617700000000e+010	(-5.57930096016200e+001dB,-1.29213447107800e+002°)
3.64817600000000e+010	(-5.57162231451445e+001dB,-1.33980721074933e+002°)
3.65017500000000e+010	(-5.56485751652577e+001dB,-1.38852807517473e+002°)
3.65217400000000e+010	(-5.55950179980875e+001dB,-1.43825108579788e+002°)
3.65417300000000e+010	(-5.55602644422834e+001dB,-1.48884334025412e+002°)
3.65617200000000e+010	(-5.55485171696275e+001dB,-1.54009979173398e+002°)
3.65817100000000e+010	(-5.55633410898987e+001dB,-1.59175750066565e+002°)
3.66017000000000e+010	(-5.56076132179122e+001dB,-1.64350535252608e+002°)
3.66216900000000e+010	(-5.56834786015892e+001dB,-1.69498905229155e+002°)
3.66416800000000e+010	(-5.57922684070432e+001dB,-1.74581366979481e+002°)
3.66616700000000e+010	(-5.59343712511961e+001dB,-1.79554645172493e+002°)
3.66816600000000e+010	(-5.61090705150947e+001dB,1.75627835398418e+002°)
3.67016500000000e+010	(-5.63143615859550e+001dB,1.71015213964357e+002°)
3.67216400000000e+010	(-5.65467495168538e+001dB,1.66658197804223e+002°)
3.67416300000000e+010	(-5.68010131134403e+001dB,1.62607716190939e+002°)
3.67616200000000e+010	(-5.70699225179898e+001dB,1.58912935391513e+002°)
3.67816100000000e+010	(-5.73439289150093e+001dB,1.55618116420704e+002°)
3.68016000000000e+010	(-5.76109143256614e+001dB,1.52757700973808e+002°)
3.68215900000000e+010	(-5.78561858623962e+001dB,1.50349278285298e+002°)
3.68415800000000e+010	(-5.80629792345698e+001dB,1.48384932664278e+002°)
3.68615700000000e+010	(-5.82137193191893e+001dB,1.46822884168594e+002°)
3.68815600000000e+010	(-5.82920833491946e+001dB,1.45582758985091e+002°)
3.69015500000000e+010	(-5.82855228788351e+001dB,1.44548098020952e+002°)
3.69215400000000e+010	(-5.81875067502020e+001dB,1.43577759495594e+002°)
3.69415300000000e+010	(-5.79986631116622e+001dB,1.42524061524497e+002°)
3.69615200000000e+010	(-5.77263940000202e+001dB,1.41252146143176e+002°)
3.69815100000000e+010	(-5.73831957104757e+001dB,1.39654626903759e+002°)
3.70015000000000e+010	(-5.69843936336099e+001dB,1.37658317055872e+002°)
3.70214900000000e+010	(-5.65460313220039e+001dB,1.35223506908295e+002°)
3.70414800000000e+010	(-5.60833523773475e+001dB,1.32338550281964e+002°)
3.70614700000000e+010	(-5.56099598064521e+001dB,1.29012813136818e+002°)
3.70814600000000e+010	(-5.51375145118774e+001dB,1.25270115605328e+002°)
3.71014500000000e+010	(-5.46757655319139e+001dB,1.21143653817853e+002°)
3.71214400000000e+010	(-5.42327300512141e+001dB,1.16672552339753e+002°)
3.71414300000000e+010	(-5.38148991921111e+001dB,1.11899759487410e+002°)
3.71614200000000e+010	(-5.34274013264718e+001dB,1.06870845453435e+002°)
3.71814100000000e+010	(-5.30740967075413e+001dB,1.01633265092053e+002°)
3.72014000000000e+010	(-5.27576061707288e+001dB,9.62357156962793e+001°)
3.72213900000000e+010	(-5.24792965363919e+001dB,9.07273160386196e+001°)
3.72413800000000e+010	(-5.22392590717186e+001dB,8.51564509179598e+001°)
3.72613700000000e+010	(-5.20363243549371e+001dB,7.95692733052985e+001°)
3.72813600000000e+010	(-5.18681527556139e+001dB,7.40080287235841e+001°)
3.73013500000000e+010	(-5.17314195432423e+001dB,6.85095193493345e+001°)
3.73213400000000e+010	(-5.16220789359699e+001dB,6.31040750265744e+001°)
3.73413300000000e+010	(-5.15356560208860e+001dB,5.78152761265925e+001°)
3.73613200000000e+010	(-5.14675004754512e+001dB,5.26604066668819e+001°)
3.73813100000000e+010	(-5.14129530483124e+001dB,4.76513475120460e+001°)
3.74013000000000e+010	(-5.13674146182887e+001dB,4.27955047942235e+001°)
3.74212900000000e+010	(-5.13263442291819e+001dB,3.80964481886122e+001°)
3.74412800000000e+010	(-5.12852295451820e+001dB,3.35541173449755e+001°)
3.74612700000000e+010	(-5.12395708172445e+001dB,2.91646260766752e+001°)
3.74812600000000e+010	(-5.11849076294133e+001dB,2.49198008169075e+001°)
3.75012500000000e+010	(-5.11169040802880e+001dB,2.08066426846930e+001°)
3.75212400000000e+010	(-5.10314944297057e+001dB,1.68069225369727e+001°)
3.75412300000000e+010	(-5.09250772035245e+001dB,1.28971084405427e+001°)
3.75612200000000e+010	(-5.07947324480986e+001dB,9.04877657870149e+000°)
3.75812100000000e+010	(-5.06384273472693e+001dB,5.22956789559170e+000°)
3.76012000000000e+010	(-5.04551731007475e+001dB,1.40463747171056e+000°)
3.76211900000000e+010	(-5.02451026255213e+001dB,-2.46157142316918e+000°)
3.76411800000000e+010	(-5.00094535420749e+001dB,-6.40348018173574e+000°)
3.76611700000000e+010	(-4.97504607614623e+001dB,-1.04527336033247e+001°)
3.76811600000000e+010	(-4.94711830794283e+001dB,-1.46370058129321e+001°)
3.77011500000000e+010	(-4.91753041955468e+001dB,-1.89794003517527e+001°)
3.77211400000000e+010	(-4.88669582569560e+001dB,-2.34984588298892e+001°)
3.77411300000000e+010	(-4.85506336202524e+001dB,-2.82086336061367e+001°)
3.77611200000000e+010	(-4.82312069787638e+001dB,-3.31208799940330e+001°)
3.77811100000000e+010	(-4.79141491059465e+001dB,-3.82427223049614e+001°)
3.78011000000000e+010	(-4.76058995356209e+001dB,-4.35766509532238e+001°)
3.78210900000000e+010	(-4.73142606442071e+001dB,-4.91150463100502e+001°)
3.78410800000000e+010	(-4.70482852758804e+001dB,-5.48297924733648e+001°)
3.78610700000000e+010	(-4.68165239978464e+001dB,-6.06581964857119e+001°)
3.78810600000000e+010	(-4.66225058810949e+001dB,-6.64978739186933e+001°)
3.79010500000000e+010	(-4.64591301344415e+001dB,-7.22348217959339e+001°)
3.79210400000000e+010	(-4.63086047589292e+001dB,-7.78073037409395e+001°)
3.79410300000000e+010	(-4.61520747985734e+001dB,-8.32485507284421e+001°)
3.79610200000000e+010	(-4.59804643427121e+001dB,-8.86544594348597e+001°)
3.79810100000000e+010	(-4.57959726149558e+001dB,-9.41155366451334e+001°)
3.80010000000000e+010	(-4.56063763425101e+001dB,-9.96805827871050e+001°)
3.80209900000000e+010	(-4.54196791410188e+001dB,-1.05359843814187e+002°)
3.80409800000000e+010	(-4.52418591401092e+001dB,-1.11141519043363e+002°)
3.80609700000000e+010	(-4.50766731594783e+001dB,-1.17005023497601e+002°)
3.80809600000000e+010	(-4.49261554164151e+001dB,-1.22928142281371e+002°)
3.81009500000000e+010	(-4.47911556463204e+001dB,-1.28890078657398e+002°)
3.81209400000000e+010	(-4.46717405791277e+001dB,-1.34872472289656e+002°)
3.81409300000000e+010	(-4.45674623182333e+001dB,-1.40859582941242e+002°)
3.81609200000000e+010	(-4.44775353241393e+001dB,-1.46838181836531e+002°)
3.81809100000000e+010	(-4.44009576310332e+001dB,-1.52797355161907e+002°)
3.82009000000000e+010	(-4.43365984676729e+001dB,-1.58728279415057e+002°)
3.82208900000000e+010	(-4.42832637338100e+001dB,-1.64623978221962e+002°)
3.82408800000000e+010	(-4.42397441657272e+001dB,-1.70479061166901e+002°)
3.82608700000000e+010	(-4.42048477136774e+001dB,-1.76289451263664e+002°)
3.82808600000000e+010	(-4.41774166190674e+001dB,1.77947883021806e+002°)
3.83008500000000e+010	(-4.41563300553706e+001dB,1.72235168264925e+002°)
3.83208400000000e+010	(-4.41404942887662e+001dB,1.66574013611538e+002°)
3.83408300000000e+010	(-4.41288235724004e+001dB,1.60965521930797e+002°)
3.83608200000000e+010	(-4.41202160611206e+001dB,1.55410306491015e+002°)
3.83808100000000e+010	(-4.41135298592796e+001dB,1.49908401672781e+002°)
3.84008000000000e+010	(-4.41075651070948e+001dB,1.44459063211195e+002°)
3.84207900000000e+010	(-4.41010590547418e+001dB,1.39060462164962e+002°)
3.84407800000000e+010	(-4.40927023998440e+001dB,1.33709290865119e+002°)
3.84607700000000e+010	(-4.40811863140638e+001dB,1.28400322874491e+002°)
3.84807600000000e+010	(-4.40652895370650e+001dB,1.23126005643704e+002°)
3.85007500000000e+010	(-4.40440120803921e+001dB,1.17876214132561e+002°)
3.85207400000000e+010	(-4.40167542670404e+001dB,1.12638350224633e+002°)
3.85407300000000e+010	(-4.39835244497459e+001dB,1.07398018447733e+002°)
3.85607200000000e+010	(-4.39451340643569e+001dB,1.02140504819600e+002°)
3.85807100000000e+010	(-4.39033071081244e+001dB,9.68531687615006e+001°)
3.86007000000000e+010	(-4.38606047443935e+001dB,9.15285567189614e+001°)
3.86206900000000e+010	(-4.38200702630844e+001dB,8.61675471538373e+001°)
3.86406800000000e+010	(-4.37845674663511e+001dB,8.07812961371438e+001°)
3.86606700000000e+010	(-4.37559272221264e+001dB,7.53905624865307e+001°)
3.86806600000000e+010	(-4.37341805167444e+001dB,7.00216099900096e+001°)
3.87006500000000e+010	(-4.37172235027294e+001dB,6.46993622529933e+001°)
3.87206400000000e+010	(-4.37011292200772e+001dB,5.94400728194787e+001°)
3.87406300000000e+010	(-4.36810301533838e+001dB,5.42462882804362e+001°)
3.87606200000000e+010	(-4.36522337683297e+001dB,4.91058027848881e+001°)
3.87806100000000e+010	(-4.36111765455572e+001dB,4.39943833409126e+001°)
3.88006000000000e+010	(-4.35559762151704e+001dB,3.88806112305497e+001°)
3.88205900000000e+010	(-4.34865653203908e+001dB,3.37309377457923e+001°)
3.88405800000000e+010	(-4.34045429447196e+001dB,2.85137341981910e+001°)
3.88605700000000e+010	(-4.33129190325586e+001dB,2.32020780725606e+001°)
3.88805600000000e+010	(-4.32158690407957e+001dB,1.77757752696363e+001°)
3.89005500000000e+010	(-4.31185053921609e+001dB,1.22234120803072e+001°)
3.89205400000000e+010	(-4.30265579375080e+001dB,6.54490881531040e+000°)
3.89405300000000e+010	(-4.29458109208477e+001dB,7.54205633639758e-001°)
3.89605200000000e+010	(-4.28812072763066e+001dB,-5.11907457169618e+000°)
3.89805100000000e+010	(-4.28356091056618e+001dB,-1.10304690329035e+001°)
3.90005000000000e+010	(-4.28082629945715e+001dB,-1.69265329226509e+001°)
3.90204900000000e+010	(-4.27934852662268e+001dB,-2.27600390217841e+001°)
3.90404800000000e+010	(-4.27811608028339e+001dB,-2.85162621303964e+001°)
3.90604700000000e+010	(-4.27614858120499e+001dB,-3.42382057353582e+001°)
3.90804600000000e+010	(-4.27336006373598e+001dB,-4.00125409921116e+001°)
3.91004500000000e+010	(-4.27087158653826e+001dB,-4.58957578241539e+001°)
3.91204400000000e+010	(-4.27002738928730e+001dB,-5.18580372620444e+001°)
3.91404300000000e+010	(-4.27126642458886e+001dB,-5.78166639750994e+001°)
3.91604200000000e+010	(-4.27405645312639e+001dB,-6.37027887517066e+001°)
3.91804100000000e+010	(-4.27747792236328e+001dB,-6.94905648100781e+001°)
3.92004000000000e+010	(-4.28069228752079e+001dB,-7.51909889342565e+001°)
3.92203900000000e+010	(-4.28314209037027e+001dB,-8.08372289919061e+001°)
3.92403800000000e+010	(-4.28461269926097e+001dB,-8.64715753226629e+001°)
3.92603700000000e+010	(-4.28521922757517e+001dB,-9.21338586770611e+001°)
3.92803600000000e+010	(-4.28532093037014e+001dB,-9.78520543769574e+001°)
3.93003500000000e+010	(-4.28538300523382e+001dB,-1.03637472957827e+002°)
3.93203400000000e+010	(-4.28583597620100e+001dB,-1.09485614902496e+002°)
3.93403300000000e+010	(-4.28698036774857e+001dB,-1.15381162713215e+002°)
3.93603200000000e+010	(-4.28895294618013e+001dB,-1.21304194687547e+002°)
3.93803100000000e+010	(-4.29173957110214e+001dB,-1.27235331166275e+002°)
3.94003000000000e+010	(-4.29520972779108e+001dB,-1.33159068600149e+002°)
3.94202900000000e+010	(-4.29915563410745e+001dB,-1.39065615392708e+002°)
3.94402800000000e+010	(-4.30332956306935e+001dB,-1.44951752030182e+002°)
3.94602700000000e+010	(-4.30747835146695e+001dB,-1.50821039312999e+002°)
3.94802600000000e+010	(-4.31137486696178e+001dB,-1.56683539299236e+002°)
3.95002500000000e+010	(-4.31484659398142e+001dB,-1.62555198079752e+002°)
3.95202400000000e+010	(-4.31780374601621e+001dB,-1.68457003677206e+002°)
3.95402300000000e+010	(-4.32027176373805e+001dB,-1.74413760848726e+002°)
3.95602200000000e+010	(-4.32243058511446e+001dB,1.79548201318564e+002°)
3.95802100000000e+010	(-4.32465070282379e+001dB,1.73405441217958e+002°)
3.96002000000000e+010	(-4.32749804654211e+001dB,1.67144419933664e+002°)
3.96201900000000e+010	(-4.33167375535612e+001dB,1.60770134677754e+002°)
3.96401800000000e+010	(-4.33785438925031e+001dB,1.54314318602042e+002°)
3.96601700000000e+010	(-4.34638253785781e+001dB,1.47837194133142e+002°)
3.96801600000000e+010	(-4.35689814259008e+001dB,1.41408259676304e+002°)
3.97001500000000e+010	(-4.36832612358007e+001dB,1.35064740595203e+002°)
3.97201400000000e+010	(-4.37944571975674e+001dB,1.28782041901970e+002°)
3.97401300000000e+010	(-4.38959160522421e+001dB,1.22484190068308e+002°)
3.97601200000000e+010	(-4.39899552556236e+001dB,1.16078741712359e+002°)
3.97801100000000e+010	(-4.40880014749146e+001dB,1.09491592644965e+002°)
3.98001000000000e+010	(-4.42090557157790e+001dB,1.02702938344414e+002°)
3.98200900000000e+010	(-4.43738573665058e+001dB,9.57893840973366e+001°)
3.98400800000000e+010	(-4.45913452000445e+001dB,8.89295528387419e+001°)
3.98600700000000e+010	(-4.48468345519404e+001dB,8.23067898380839e+001°)
3.98800600000000e+010	(-4.51104716663412e+001dB,7.59723734317516e+001°)
3.99000500000000e+010	(-4.53594085360917e+001dB,6.98327542689640e+001°)
3.99200400000000e+010	(-4.55881855408358e+001dB,6.37529778866813e+001°)
3.99400300000000e+010	(-4.58029661976354e+001dB,5.76397720525194e+001°)
3.99600200000000e+010	(-4.60126476782886e+001dB,5.14537956717671e+001°)
3.99800100000000e+010	(-4.62245055212072e+001dB,4.51887076631844e+001°)
4.00000000000000e+010	(-4.64435209538271e+001dB,3.88520532314168e+001°)
