time	V(n_3p)
2.205613670578004e-009	-1.409930e-003
2.208543358078004e-009	-1.330356e-003
2.211473045578003e-009	-1.213961e-003
2.220262108078003e-009	-8.110025e-004
2.223191795578003e-009	-7.147688e-004
2.226121483078003e-009	-6.583529e-004
2.229051170578002e-009	-6.467746e-004
2.231980858078002e-009	-6.793341e-004
2.234910545578002e-009	-7.500821e-004
2.240769920578002e-009	-9.631352e-004
2.246629295578001e-009	-1.184066e-003
2.249558983078001e-009	-1.267321e-003
2.252488670578001e-009	-1.321404e-003
2.255418358078001e-009	-1.342447e-003
2.258348045578000e-009	-1.330141e-003
2.264207420578000e-009	-1.218773e-003
2.272996483077999e-009	-9.243431e-004
2.278855858077999e-009	-7.137967e-004
2.284715233077999e-009	-5.315541e-004
2.290574608077998e-009	-3.985878e-004
2.296433983077998e-009	-3.301704e-004
2.302293358077998e-009	-3.310140e-004
2.308152733077997e-009	-3.803506e-004
2.311082420577997e-009	-4.070104e-004
2.314012108077997e-009	-4.226178e-004
2.316941795577997e-009	-4.171651e-004
2.319871483077996e-009	-3.817816e-004
2.322801170577996e-009	-3.102891e-004
2.325730858077996e-009	-2.005378e-004
2.328660545577996e-009	-5.524760e-005
2.334519920577995e-009	3.065406e-004
2.337449608077995e-009	4.955491e-004
2.340379295577995e-009	6.681661e-004
2.343308983077995e-009	8.082991e-004
2.346238670577995e-009	9.023557e-004
2.349168358077994e-009	9.407970e-004
2.352098045577994e-009	9.191633e-004
2.355027733077994e-009	8.384854e-004
2.357957420577994e-009	7.050874e-004
2.360887108077994e-009	5.298647e-004
2.366746483077993e-009	1.133929e-004
2.369676170577993e-009	-9.443255e-005
2.372605858077993e-009	-2.801828e-004
2.375535545577993e-009	-4.299250e-004
2.378465233077992e-009	-5.330213e-004
2.381394920577992e-009	-5.829124e-004
2.384324608077992e-009	-5.775330e-004
2.387254295577992e-009	-5.193281e-004
2.390183983077992e-009	-4.148724e-004
2.393113670577992e-009	-2.741311e-004
2.401902733077991e-009	2.379561e-004
2.404832420577991e-009	3.952071e-004
2.407762108077991e-009	5.277797e-004
2.410691795577990e-009	6.291421e-004
2.413621483077990e-009	6.964095e-004
2.416551170577990e-009	7.304879e-004
2.419480858077990e-009	7.358735e-004
2.428269920577989e-009	6.655527e-004
2.431199608077989e-009	6.486145e-004
2.434129295577989e-009	6.517883e-004
2.437058983077989e-009	6.820959e-004
2.439988670577988e-009	7.430033e-004
2.442918358077988e-009	8.337859e-004
2.445848045577988e-009	9.493838e-004
2.448777733077988e-009	1.080825e-003
2.454637108077987e-009	1.342144e-003
2.457566795577987e-009	1.445489e-003
2.460496483077987e-009	1.515081e-003
2.463426170577987e-009	1.543243e-003
2.466355858077987e-009	1.526801e-003
2.469285545577986e-009	1.467446e-003
2.472215233077986e-009	1.371416e-003
2.475144920577986e-009	1.248551e-003
2.481004295577986e-009	9.712424e-004
2.486863670577985e-009	7.311014e-004
2.489793358077985e-009	6.472130e-004
2.492723045577985e-009	5.932216e-004
2.495652733077985e-009	5.693622e-004
2.501512108077984e-009	5.991358e-004
2.503604742006556e-009	6.348269e-004
2.505697375935127e-009	6.691138e-004
2.507790009863698e-009	7.019967e-004
2.509882643792269e-009	7.334754e-004
2.511975277720841e-009	7.635499e-004
2.514067911649412e-009	7.922204e-004
2.516160545577983e-009	8.194867e-004
2.522019920577983e-009	8.210157e-004
2.524949608077983e-009	7.844496e-004
2.527879295577983e-009	7.213905e-004
2.533738670577982e-009	5.219789e-004
2.535831304506554e-009	4.248059e-004
2.537923938435125e-009	3.271001e-004
2.540016572363696e-009	2.288615e-004
2.542109206292267e-009	1.300899e-004
2.544201840220839e-009	3.078549e-005
2.546294474149410e-009	-6.905179e-005
2.548387108077981e-009	-1.694219e-004
2.551316795577981e-009	-2.854023e-004
2.554246483077981e-009	-3.789769e-004
2.557176170577981e-009	-4.466595e-004
2.560105858077980e-009	-4.874111e-004
2.563035545577980e-009	-5.029166e-004
2.565965233077980e-009	-4.975926e-004
2.571824608077980e-009	-4.536311e-004
2.577683983077979e-009	-4.263103e-004
2.580613670577979e-009	-4.410029e-004
2.583543358077979e-009	-4.828502e-004
2.586473045577979e-009	-5.541856e-004
2.589402733077979e-009	-6.536375e-004
2.592332420577978e-009	-7.761326e-004
2.595262108077978e-009	-9.133752e-004
2.601121483077978e-009	-1.188502e-003
2.604051170577978e-009	-1.303123e-003
2.606980858077977e-009	-1.388603e-003
2.609910545577977e-009	-1.437556e-003
2.612840233077977e-009	-1.445977e-003
2.615769920577977e-009	-1.413611e-003
2.618699608077977e-009	-1.343902e-003
2.624558983077976e-009	-1.121864e-003
2.630418358077976e-009	-8.582599e-004
2.636277733077975e-009	-6.396804e-004
2.639207420577975e-009	-5.684791e-004
2.642137108077975e-009	-5.286190e-004
2.645066795577975e-009	-5.203508e-004
2.650926170577974e-009	-5.825569e-004
2.659715233077974e-009	-7.442576e-004
2.662644920577974e-009	-7.735981e-004
2.665574608077974e-009	-7.740977e-004
2.668504295577973e-009	-7.388205e-004
2.671433983077973e-009	-6.638295e-004
2.674363670577973e-009	-5.485382e-004
2.677293358077973e-009	-3.957604e-004
2.680223045577973e-009	-2.114705e-004
2.683152733077972e-009	-4.307827e-006
2.689012108077972e-009	4.350932e-004
2.694871483077972e-009	8.297075e-004
2.697801170577971e-009	9.836104e-004
2.700730858077971e-009	1.098213e-003
2.703660545577971e-009	1.169288e-003
2.706590233077971e-009	1.195887e-003
2.709519920577971e-009	1.180382e-003
2.712449608077970e-009	1.128216e-003
2.718308983077970e-009	9.476037e-004
2.727098045577969e-009	6.395050e-004
2.730027733077969e-009	5.648282e-004
2.732957420577969e-009	5.151562e-004
2.735887108077969e-009	4.935496e-004
2.738816795577969e-009	5.006446e-004
2.741746483077968e-009	5.349119e-004
2.747605858077968e-009	6.705128e-004
2.756394920577968e-009	9.628091e-004
2.765183983077967e-009	1.225851e-003
2.771043358077967e-009	1.323990e-003
2.776902733077966e-009	1.341033e-003
2.782762108077966e-009	1.285362e-003
2.785691795577966e-009	1.230392e-003
2.788621483077965e-009	1.177915e-003
2.791551170577965e-009	1.127932e-003
2.794480858077965e-009	1.080442e-003
2.797410545577965e-009	1.035445e-003
2.800340233077965e-009	9.929415e-004
2.803269920577964e-009	9.529314e-004
2.812058983077964e-009	8.661749e-004
2.820848045577963e-009	7.264768e-004
2.826707420577963e-009	5.652404e-004
2.835496483077962e-009	2.324394e-004
2.844285545577962e-009	-1.194661e-004
2.850144920577961e-009	-3.066677e-004
2.856004295577961e-009	-4.292894e-004
2.861863670577961e-009	-4.818320e-004
2.867723045577960e-009	-4.724996e-004
2.876512108077960e-009	-3.819771e-004
2.881534429506531e-009	-3.061488e-004
2.886556750935102e-009	-2.494782e-004
2.891579072363673e-009	-2.119652e-004
2.896601393792244e-009	-1.936098e-004
2.901623715220815e-009	-1.944121e-004
2.906646036649386e-009	-2.143720e-004
2.911668358077957e-009	-2.534895e-004
2.920457420577957e-009	-2.962523e-004
2.929246483077956e-009	-2.697328e-004
2.938035545577956e-009	-1.597833e-004
2.940965233077955e-009	-1.026322e-004
2.943894920577955e-009	-5.017199e-005
2.946824608077955e-009	-2.402643e-006
2.949754295577955e-009	4.067582e-005
2.952683983077955e-009	7.906340e-005
2.955613670577954e-009	1.127601e-004
2.958543358077954e-009	1.417659e-004
2.964402733077954e-009	1.480737e-004
2.973191795577953e-009	7.163494e-005
2.981980858077953e-009	-5.385637e-005
2.990769920577952e-009	-1.594263e-004
2.999558983077951e-009	-2.131588e-004
3.000000000000000e-009	-2.144606e-004
