Freq.	V(d_3p)
3.52623700000000e+010	(-2.02009191621796e+001dB,2.91041530629642e+001°)
3.52823600000000e+010	(-2.02221158421184e+001dB,2.90035264059944e+001°)
3.53023500000000e+010	(-2.02432475952042e+001dB,2.89033135438025e+001°)
3.53223400000000e+010	(-2.02643144737637e+001dB,2.88035109726570e+001°)
3.53423300000000e+010	(-2.02853165317990e+001dB,2.87041152238404e+001°)
3.53623200000000e+010	(-2.03062538249321e+001dB,2.86051228632191e+001°)
3.53823100000000e+010	(-2.03271264103523e+001dB,2.85065304908149e+001°)
3.54023000000000e+010	(-2.03479343467653e+001dB,2.84083347403843e+001°)
3.54222900000000e+010	(-2.03686776943419e+001dB,2.83105322790018e+001°)
3.54422800000000e+010	(-2.03893565146717e+001dB,2.82131198066529e+001°)
3.54622700000000e+010	(-2.04099708707119e+001dB,2.81160940558274e+001°)
3.54822600000000e+010	(-2.04305208267443e+001dB,2.80194517911187e+001°)
3.55022500000000e+010	(-2.04510064483290e+001dB,2.79231898088377e+001°)
3.55222400000000e+010	(-2.04714278022593e+001dB,2.78273049366152e+001°)
3.55422300000000e+010	(-2.04917849565210e+001dB,2.77317940330253e+001°)
3.55622200000000e+010	(-2.05120779802491e+001dB,2.76366539872048e+001°)
3.55822100000000e+010	(-2.05323069436873e+001dB,2.75418817184815e+001°)
3.56022000000000e+010	(-2.05524719181497e+001dB,2.74474741760028e+001°)
3.56221900000000e+010	(-2.05725729759798e+001dB,2.73534283383766e+001°)
3.56421800000000e+010	(-2.05926101905159e+001dB,2.72597412133184e+001°)
3.56621700000000e+010	(-2.06125836360518e+001dB,2.71664098372815e+001°)
3.56821600000000e+010	(-2.06324933878024e+001dB,2.70734312751266e+001°)
3.57021500000000e+010	(-2.06523395218683e+001dB,2.69808026197698e+001°)
3.57221400000000e+010	(-2.06721221152031e+001dB,2.68885209918374e+001°)
3.57421300000000e+010	(-2.06918412455788e+001dB,2.67965835393487e+001°)
3.57621200000000e+010	(-2.07114969915546e+001dB,2.67049874373630e+001°)
3.57821100000000e+010	(-2.07310894324449e+001dB,2.66137298876738e+001°)
3.58021000000000e+010	(-2.07506186482892e+001dB,2.65228081184773e+001°)
3.58220900000000e+010	(-2.07700847198218e+001dB,2.64322193840567e+001°)
3.58420800000000e+010	(-2.07894877284437e+001dB,2.63419609644689e+001°)
3.58620700000000e+010	(-2.08088277561925e+001dB,2.62520301652369e+001°)
3.58820600000000e+010	(-2.08281048857173e+001dB,2.61624243170504e+001°)
3.59020500000000e+010	(-2.08473192002493e+001dB,2.60731407754489e+001°)
3.59220400000000e+010	(-2.08664707835774e+001dB,2.59841769205492e+001°)
3.59420300000000e+010	(-2.08855597200214e+001dB,2.58955301567265e+001°)
3.59620200000000e+010	(-2.09045860944085e+001dB,2.58071979123541e+001°)
3.59820100000000e+010	(-2.09235499920470e+001dB,2.57191776394914e+001°)
3.60020000000000e+010	(-2.09424514987052e+001dB,2.56314668136198e+001°)
3.60219900000000e+010	(-2.09612907005854e+001dB,2.55440629333566e+001°)
3.60419800000000e+010	(-2.09800676843047e+001dB,2.54569635201942e+001°)
3.60619700000000e+010	(-2.09987825368710e+001dB,2.53701661182126e+001°)
3.60819600000000e+010	(-2.10174353456609e+001dB,2.52836682938236e+001°)
3.61019500000000e+010	(-2.10360261984014e+001dB,2.51974676355059e+001°)
3.61219400000000e+010	(-2.10545551831482e+001dB,2.51115617535456e+001°)
3.61419300000000e+010	(-2.10730223882653e+001dB,2.50259482797823e+001°)
3.61619200000000e+010	(-2.10914279024073e+001dB,2.49406248673457e+001°)
3.61819100000000e+010	(-2.11097718144994e+001dB,2.48555891904232e+001°)
3.62019000000000e+010	(-2.11280542137198e+001dB,2.47708389439996e+001°)
3.62218900000000e+010	(-2.11462751894814e+001dB,2.46863718436240e+001°)
3.62418800000000e+010	(-2.11644348314151e+001dB,2.46021856251573e+001°)
3.62618700000000e+010	(-2.11825332293517e+001dB,2.45182780445550e+001°)
3.62818600000000e+010	(-2.12005704733067e+001dB,2.44346468776107e+001°)
3.63018500000000e+010	(-2.12185466534630e+001dB,2.43512899197449e+001°)
3.63218400000000e+010	(-2.12364618601573e+001dB,2.42682049857667e+001°)
3.63418300000000e+010	(-2.12543161838615e+001dB,2.41853899096550e+001°)
3.63618200000000e+010	(-2.12721097151715e+001dB,2.41028425443310e+001°)
3.63818100000000e+010	(-2.12898425447896e+001dB,2.40205607614442e+001°)
3.64018000000000e+010	(-2.13075147635122e+001dB,2.39385424511551e+001°)
3.64217900000000e+010	(-2.13251264622159e+001dB,2.38567855219200e+001°)
3.64417800000000e+010	(-2.13426777318431e+001dB,2.37752879002883e+001°)
3.64617700000000e+010	(-2.13601686633896e+001dB,2.36940475306764e+001°)
3.64817600000000e+010	(-2.13775993478921e+001dB,2.36130623751871e+001°)
3.65017500000000e+010	(-2.13949698764159e+001dB,2.35323304133924e+001°)
3.65217400000000e+010	(-2.14122803400413e+001dB,2.34518496421299e+001°)
3.65417300000000e+010	(-2.14295308298539e+001dB,2.33716180753208e+001°)
3.65617200000000e+010	(-2.14467214369318e+001dB,2.32916337437609e+001°)
3.65817100000000e+010	(-2.14638522523346e+001dB,2.32118946949339e+001°)
3.66017000000000e+010	(-2.14809233670931e+001dB,2.31323989928227e+001°)
3.66216900000000e+010	(-2.14979348721979e+001dB,2.30531447177198e+001°)
3.66416800000000e+010	(-2.15148868585899e+001dB,2.29741299660444e+001°)
3.66616700000000e+010	(-2.15317794171497e+001dB,2.28953528501554e+001°)
3.66816600000000e+010	(-2.15486126386872e+001dB,2.28168114981756e+001°)
3.67016500000000e+010	(-2.15653866139337e+001dB,2.27385040538098e+001°)
3.67216400000000e+010	(-2.15821014335315e+001dB,2.26604286761741e+001°)
3.67416300000000e+010	(-2.15987571880244e+001dB,2.25825835396174e+001°)
3.67616200000000e+010	(-2.16153539678502e+001dB,2.25049668335484e+001°)
3.67816100000000e+010	(-2.16318918633314e+001dB,2.24275767622711e+001°)
3.68016000000000e+010	(-2.16483709646660e+001dB,2.23504115448179e+001°)
3.68215900000000e+010	(-2.16647913619214e+001dB,2.22734694147779e+001°)
3.68415800000000e+010	(-2.16811531450244e+001dB,2.21967486201411e+001°)
3.68615700000000e+010	(-2.16974564037550e+001dB,2.21202474231279e+001°)
3.68815600000000e+010	(-2.17137012277383e+001dB,2.20439641000447e+001°)
3.69015500000000e+010	(-2.17298877064370e+001dB,2.19678969411110e+001°)
3.69215400000000e+010	(-2.17460159291444e+001dB,2.18920442503155e+001°)
3.69415300000000e+010	(-2.17620859849776e+001dB,2.18164043452560e+001°)
3.69615200000000e+010	(-2.17780979628713e+001dB,2.17409755569860e+001°)
3.69815100000000e+010	(-2.17940519515706e+001dB,2.16657562298843e+001°)
3.70015000000000e+010	(-2.18099480396240e+001dB,2.15907447214711e+001°)
3.70214900000000e+010	(-2.18257863153783e+001dB,2.15159394023014e+001°)
3.70414800000000e+010	(-2.18415668669730e+001dB,2.14413386557949e+001°)
3.70614700000000e+010	(-2.18572897823328e+001dB,2.13669408780996e+001°)
3.70814600000000e+010	(-2.18729551491627e+001dB,2.12927444779599e+001°)
3.71014500000000e+010	(-2.18885630549435e+001dB,2.12187478765642e+001°)
3.71214400000000e+010	(-2.19041135869252e+001dB,2.11449495074177e+001°)
3.71414300000000e+010	(-2.19196068321205e+001dB,2.10713478161976e+001°)
3.71614200000000e+010	(-2.19350428773029e+001dB,2.09979412606319e+001°)
3.71814100000000e+010	(-2.19504218089990e+001dB,2.09247283103545e+001°)
3.72014000000000e+010	(-2.19657437134858e+001dB,2.08517074467799e+001°)
3.72213900000000e+010	(-2.19810086767851e+001dB,2.07788771629793e+001°)
3.72413800000000e+010	(-2.19962167846567e+001dB,2.07062359635358e+001°)
3.72613700000000e+010	(-2.20113681225983e+001dB,2.06337823644388e+001°)
3.72813600000000e+010	(-2.20264627758383e+001dB,2.05615148929487e+001°)
3.73013500000000e+010	(-2.20415008293322e+001dB,2.04894320874698e+001°)
3.73213400000000e+010	(-2.20564823677591e+001dB,2.04175324974390e+001°)
3.73413300000000e+010	(-2.20714074755169e+001dB,2.03458146831989e+001°)
3.73613200000000e+010	(-2.20862762367196e+001dB,2.02742772158757e+001°)
3.73813100000000e+010	(-2.21010887351924e+001dB,2.02029186772736e+001°)
3.74013000000000e+010	(-2.21158450544694e+001dB,2.01317376597420e+001°)
3.74212900000000e+010	(-2.21305452777891e+001dB,2.00607327660785e+001°)
3.74412800000000e+010	(-2.21451894880907e+001dB,1.99899026094024e+001°)
3.74612700000000e+010	(-2.21597777680125e+001dB,1.99192458130470e+001°)
3.74812600000000e+010	(-2.21743101998868e+001dB,1.98487610104472e+001°)
3.75012500000000e+010	(-2.21887868657388e+001dB,1.97784468450344e+001°)
3.75212400000000e+010	(-2.22032078472816e+001dB,1.97083019701283e+001°)
3.75412300000000e+010	(-2.22175732259149e+001dB,1.96383250488164e+001°)
3.75612200000000e+010	(-2.22318830827204e+001dB,1.95685147538712e+001°)
3.75812100000000e+010	(-2.22461374984619e+001dB,1.94988697676211e+001°)
3.76012000000000e+010	(-2.22603365535797e+001dB,1.94293887818693e+001°)
3.76211900000000e+010	(-2.22744803281900e+001dB,1.93600704977743e+001°)
3.76411800000000e+010	(-2.22885689020817e+001dB,1.92909136257565e+001°)
3.76611700000000e+010	(-2.23026023547135e+001dB,1.92219168854046e+001°)
3.76811600000000e+010	(-2.23165807652132e+001dB,1.91530790053610e+001°)
3.77011500000000e+010	(-2.23305042123740e+001dB,1.90843987232400e+001°)
3.77211400000000e+010	(-2.23443727746528e+001dB,1.90158747855173e+001°)
3.77411300000000e+010	(-2.23581865301680e+001dB,1.89475059474530e+001°)
3.77611200000000e+010	(-2.23719455566981e+001dB,1.88792909729724e+001°)
3.77811100000000e+010	(-2.23856499316787e+001dB,1.88112286345938e+001°)
3.78011000000000e+010	(-2.23992997322015e+001dB,1.87433177133240e+001°)
3.78210900000000e+010	(-2.24128950350130e+001dB,1.86755569985831e+001°)
3.78410800000000e+010	(-2.24264359165101e+001dB,1.86079452880880e+001°)
3.78610700000000e+010	(-2.24399224527419e+001dB,1.85404813877863e+001°)
3.78810600000000e+010	(-2.24533547194060e+001dB,1.84731641117586e+001°)
3.79010500000000e+010	(-2.24667327918475e+001dB,1.84059922821328e+001°)
3.79210400000000e+010	(-2.24800567450565e+001dB,1.83389647289955e+001°)
3.79410300000000e+010	(-2.24933266536689e+001dB,1.82720802903103e+001°)
3.79610200000000e+010	(-2.25065425919630e+001dB,1.82053378118282e+001°)
3.79810100000000e+010	(-2.25197046338582e+001dB,1.81387361470168e+001°)
3.80010000000000e+010	(-2.25328128529155e+001dB,1.80722741569556e+001°)
3.80209900000000e+010	(-2.25458673223346e+001dB,1.80059507102773e+001°)
3.80409800000000e+010	(-2.25588681149520e+001dB,1.79397646830703e+001°)
3.80609700000000e+010	(-2.25718153032440e+001dB,1.78737149588120e+001°)
3.80809600000000e+010	(-2.25847089593191e+001dB,1.78078004282797e+001°)
3.81009500000000e+010	(-2.25975491549231e+001dB,1.77420199894703e+001°)
3.81209400000000e+010	(-2.26103359614349e+001dB,1.76763725475418e+001°)
3.81409300000000e+010	(-2.26230694498650e+001dB,1.76108570147073e+001°)
3.81609200000000e+010	(-2.26357496908576e+001dB,1.75454723101872e+001°)
3.81809100000000e+010	(-2.26483767546866e+001dB,1.74802173601174e+001°)
3.82009000000000e+010	(-2.26609507112568e+001dB,1.74150910974850e+001°)
3.82208900000000e+010	(-2.26734716301015e+001dB,1.73500924620435e+001°)
3.82408800000000e+010	(-2.26859395803838e+001dB,1.72852204002526e+001°)
3.82608700000000e+010	(-2.26983546308935e+001dB,1.72204738651917e+001°)
3.82808600000000e+010	(-2.27107168500482e+001dB,1.71558518165099e+001°)
3.83008500000000e+010	(-2.27230263058922e+001dB,1.70913532203366e+001°)
3.83208400000000e+010	(-2.27352830660957e+001dB,1.70269770492191e+001°)
3.83408300000000e+010	(-2.27474871979540e+001dB,1.69627222820540e+001°)
3.83608200000000e+010	(-2.27596387683878e+001dB,1.68985879040210e+001°)
3.83808100000000e+010	(-2.27717378439418e+001dB,1.68345729065099e+001°)
3.84008000000000e+010	(-2.27837844907846e+001dB,1.67706762870574e+001°)
3.84207900000000e+010	(-2.27957787747080e+001dB,1.67068970492844e+001°)
3.84407800000000e+010	(-2.28077207611275e+001dB,1.66432342028193e+001°)
3.84607700000000e+010	(-2.28196105150801e+001dB,1.65796867632489e+001°)
3.84807600000000e+010	(-2.28314481012263e+001dB,1.65162537520393e+001°)
3.85007500000000e+010	(-2.28432335838484e+001dB,1.64529341964858e+001°)
3.85207400000000e+010	(-2.28549670268481e+001dB,1.63897271296368e+001°)
3.85407300000000e+010	(-2.28666484937524e+001dB,1.63266315902480e+001°)
3.85607200000000e+010	(-2.28782780477063e+001dB,1.62636466227033e+001°)
3.85807100000000e+010	(-2.28898557514760e+001dB,1.62007712769588e+001°)
3.86007000000000e+010	(-2.29013816674500e+001dB,1.61380046084996e+001°)
3.86206900000000e+010	(-2.29128558576348e+001dB,1.60753456782549e+001°)
3.86406800000000e+010	(-2.29242783836598e+001dB,1.60127935525524e+001°)
3.86606700000000e+010	(-2.29356493067734e+001dB,1.59503473030625e+001°)
3.86806600000000e+010	(-2.29469686878430e+001dB,1.58880060067216e+001°)
3.87006500000000e+010	(-2.29582365873566e+001dB,1.58257687457055e+001°)
3.87206400000000e+010	(-2.29694530654233e+001dB,1.57636346073474e+001°)
3.87406300000000e+010	(-2.29806181817707e+001dB,1.57016026840911e+001°)
3.87606200000000e+010	(-2.29917319957463e+001dB,1.56396720734269e+001°)
3.87806100000000e+010	(-2.30027945663172e+001dB,1.55778418778576e+001°)
3.88006000000000e+010	(-2.30138059520708e+001dB,1.55161112048193e+001°)
3.88205900000000e+010	(-2.30247662112138e+001dB,1.54544791666382e+001°)
3.88405800000000e+010	(-2.30356754015725e+001dB,1.53929448804787e+001°)
3.88605700000000e+010	(-2.30465335805935e+001dB,1.53315074682879e+001°)
3.88805600000000e+010	(-2.30573408053430e+001dB,1.52701660567399e+001°)
3.89005500000000e+010	(-2.30680971325065e+001dB,1.52089197771878e+001°)
3.89205400000000e+010	(-2.30788026183904e+001dB,1.51477677656158e+001°)
3.89405300000000e+010	(-2.30894573189205e+001dB,1.50867091625748e+001°)
3.89605200000000e+010	(-2.31000612896441e+001dB,1.50257431131435e+001°)
3.89805100000000e+010	(-2.31106145857265e+001dB,1.49648687668742e+001°)
3.90005000000000e+010	(-2.31211172619557e+001dB,1.49040852777524e+001°)
3.90204900000000e+010	(-2.31315693727400e+001dB,1.48433918041200e+001°)
3.90404800000000e+010	(-2.31419709721064e+001dB,1.47827875086598e+001°)
3.90604700000000e+010	(-2.31523221137050e+001dB,1.47222715583225e+001°)
3.90804600000000e+010	(-2.31626228508073e+001dB,1.46618431243016e+001°)
3.91004500000000e+010	(-2.31728732363041e+001dB,1.46015013819464e+001°)
3.91204400000000e+010	(-2.31830733227099e+001dB,1.45412455107764e+001°)
3.91404300000000e+010	(-2.31932231621602e+001dB,1.44810746943708e+001°)
3.91604200000000e+010	(-2.32033228064110e+001dB,1.44209881203550e+001°)
3.91804100000000e+010	(-2.32133723068431e+001dB,1.43609849803664e+001°)
3.92004000000000e+010	(-2.32233717144588e+001dB,1.43010644699741e+001°)
3.92203900000000e+010	(-2.32333210798807e+001dB,1.42412257886464e+001°)
3.92403800000000e+010	(-2.32432204533584e+001dB,1.41814681397353e+001°)
3.92603700000000e+010	(-2.32530698847628e+001dB,1.41217907303956e+001°)
3.92803600000000e+010	(-2.32628694235882e+001dB,1.40621927715564e+001°)
3.93003500000000e+010	(-2.32726191189523e+001dB,1.40026734778571e+001°)
3.93203400000000e+010	(-2.32823190195983e+001dB,1.39432320676439e+001°)
3.93403300000000e+010	(-2.32919691738935e+001dB,1.38838677628942e+001°)
3.93603200000000e+010	(-2.33015696298276e+001dB,1.38245797891885e+001°)
3.93803100000000e+010	(-2.33111204350190e+001dB,1.37653673756533e+001°)
3.94003000000000e+010	(-2.33206216367093e+001dB,1.37062297549455e+001°)
3.94202900000000e+010	(-2.33300732817652e+001dB,1.36471661631709e+001°)
3.94402800000000e+010	(-2.33394754166823e+001dB,1.35881758398959e+001°)
3.94602700000000e+010	(-2.33488280875799e+001dB,1.35292580280577e+001°)
3.94802600000000e+010	(-2.33581313402040e+001dB,1.34704119739449e+001°)
3.95002500000000e+010	(-2.33673852199298e+001dB,1.34116369271569e+001°)
3.95202400000000e+010	(-2.33765897717571e+001dB,1.33529321405651e+001°)
3.95402300000000e+010	(-2.33857450403165e+001dB,1.32942968702706e+001°)
3.95602200000000e+010	(-2.33948510698653e+001dB,1.32357303755537e+001°)
3.95802100000000e+010	(-2.34039079042890e+001dB,1.31772319188631e+001°)
3.96002000000000e+010	(-2.34129155871029e+001dB,1.31188007657398e+001°)
3.96201900000000e+010	(-2.34218741614509e+001dB,1.30604361848173e+001°)
3.96401800000000e+010	(-2.34307836701075e+001dB,1.30021374477436e+001°)
3.96601700000000e+010	(-2.34396441554767e+001dB,1.29439038291796e+001°)
3.96801600000000e+010	(-2.34484556595942e+001dB,1.28857346067283e+001°)
3.97001500000000e+010	(-2.34572182241253e+001dB,1.28276290609356e+001°)
3.97201400000000e+010	(-2.34659318903681e+001dB,1.27695864752140e+001°)
3.97401300000000e+010	(-2.34745966992514e+001dB,1.27116061358383e+001°)
3.97601200000000e+010	(-2.34832126913383e+001dB,1.26536873318665e+001°)
3.97801100000000e+010	(-2.34917799068219e+001dB,1.25958293551614e+001°)
3.98001000000000e+010	(-2.35002983855318e+001dB,1.25380315003004e+001°)
3.98200900000000e+010	(-2.35087681669287e+001dB,1.24802930645673e+001°)
3.98400800000000e+010	(-2.35171892901100e+001dB,1.24226133479210e+001°)
3.98600700000000e+010	(-2.35255617938065e+001dB,1.23649916529602e+001°)
3.98800600000000e+010	(-2.35338857163832e+001dB,1.23074272848327e+001°)
3.99000500000000e+010	(-2.35421610958446e+001dB,1.22499195512897e+001°)
3.99200400000000e+010	(-2.35503879698279e+001dB,1.21924677625992e+001°)
3.99400300000000e+010	(-2.35585663756091e+001dB,1.21350712315083e+001°)
3.99600200000000e+010	(-2.35666963501007e+001dB,1.20777292732168e+001°)
3.99800100000000e+010	(-2.35747779298551e+001dB,1.20204412053792e+001°)
4.00000000000000e+010	(-2.35828111510599e+001dB,1.19632063479972e+001°)
