Freq.	V(d_3p)
3.52623700000000e+010	(-2.17602510387537e+001dB,2.61187665784602e+001°)
3.52823600000000e+010	(-2.17810965312657e+001dB,2.60297055367385e+001°)
3.53023500000000e+010	(-2.18018776375477e+001dB,2.59409803934979e+001°)
3.53223400000000e+010	(-2.18225944683302e+001dB,2.58525882893686e+001°)
3.53423300000000e+010	(-2.18432471347652e+001dB,2.57645263942316e+001°)
3.53623200000000e+010	(-2.18638357483992e+001dB,2.56767919068532e+001°)
3.53823100000000e+010	(-2.18843604211439e+001dB,2.55893820545109e+001°)
3.54023000000000e+010	(-2.19048212652505e+001dB,2.55022940926278e+001°)
3.54222900000000e+010	(-2.19252183932829e+001dB,2.54155253044125e+001°)
3.54422800000000e+010	(-2.19455519180935e+001dB,2.53290730005071e+001°)
3.54622700000000e+010	(-2.19658219527979e+001dB,2.52429345186357e+001°)
3.54822600000000e+010	(-2.19860286107509e+001dB,2.51571072232579e+001°)
3.55022500000000e+010	(-2.20061720055238e+001dB,2.50715885052368e+001°)
3.55222400000000e+010	(-2.20262522508810e+001dB,2.49863757814941e+001°)
3.55422300000000e+010	(-2.20462694607590e+001dB,2.49014664946878e+001°)
3.55622200000000e+010	(-2.20662237492446e+001dB,2.48168581128804e+001°)
3.55822100000000e+010	(-2.20861152305533e+001dB,2.47325481292257e+001°)
3.56022000000000e+010	(-2.21059440190114e+001dB,2.46485340616451e+001°)
3.56221900000000e+010	(-2.21257102290333e+001dB,2.45648134525198e+001°)
3.56421800000000e+010	(-2.21454139751058e+001dB,2.44813838683842e+001°)
3.56621700000000e+010	(-2.21650553717666e+001dB,2.43982428996189e+001°)
3.56821600000000e+010	(-2.21846345335883e+001dB,2.43153881601561e+001°)
3.57021500000000e+010	(-2.22041515751600e+001dB,2.42328172871820e+001°)
3.57221400000000e+010	(-2.22236066110706e+001dB,2.41505279408461e+001°)
3.57421300000000e+010	(-2.22429997558925e+001dB,2.40685178039787e+001°)
3.57621200000000e+010	(-2.22623311241649e+001dB,2.39867845818046e+001°)
3.57821100000000e+010	(-2.22816008303790e+001dB,2.39053260016633e+001°)
3.58021000000000e+010	(-2.23008089889620e+001dB,2.38241398127397e+001°)
3.58220900000000e+010	(-2.23199557142637e+001dB,2.37432237857894e+001°)
3.58420800000000e+010	(-2.23390411205406e+001dB,2.36625757128730e+001°)
3.58620700000000e+010	(-2.23580653219438e+001dB,2.35821934070924e+001°)
3.58820600000000e+010	(-2.23770284325035e+001dB,2.35020747023295e+001°)
3.59020500000000e+010	(-2.23959305661176e+001dB,2.34222174529921e+001°)
3.59220400000000e+010	(-2.24147718365388e+001dB,2.33426195337616e+001°)
3.59420300000000e+010	(-2.24335523573615e+001dB,2.32632788393445e+001°)
3.59620200000000e+010	(-2.24522722420097e+001dB,2.31841932842201e+001°)
3.59820100000000e+010	(-2.24709316037267e+001dB,2.31053608024092e+001°)
3.60020000000000e+010	(-2.24895305555626e+001dB,2.30267793472249e+001°)
3.60219900000000e+010	(-2.25080692103640e+001dB,2.29484468910450e+001°)
3.60419800000000e+010	(-2.25265476807628e+001dB,2.28703614250728e+001°)
3.60619700000000e+010	(-2.25449660791663e+001dB,2.27925209591089e+001°)
3.60819600000000e+010	(-2.25633245177478e+001dB,2.27149235213334e+001°)
3.61019500000000e+010	(-2.25816231084348e+001dB,2.26375671580691e+001°)
3.61219400000000e+010	(-2.25998619629021e+001dB,2.25604499335712e+001°)
3.61419300000000e+010	(-2.26180411925613e+001dB,2.24835699298085e+001°)
3.61619200000000e+010	(-2.26361609085522e+001dB,2.24069252462442e+001°)
3.61819100000000e+010	(-2.26542212217341e+001dB,2.23305139996310e+001°)
3.62019000000000e+010	(-2.26722222426770e+001dB,2.22543343237972e+001°)
3.62218900000000e+010	(-2.26901640816551e+001dB,2.21783843694471e+001°)
3.62418800000000e+010	(-2.27080468486378e+001dB,2.21026623039515e+001°)
3.62618700000000e+010	(-2.27258706532815e+001dB,2.20271663111514e+001°)
3.62818600000000e+010	(-2.27436356049236e+001dB,2.19518945911599e+001°)
3.63018500000000e+010	(-2.27613418125751e+001dB,2.18768453601645e+001°)
3.63218400000000e+010	(-2.27789893849123e+001dB,2.18020168502395e+001°)
3.63418300000000e+010	(-2.27965784302725e+001dB,2.17274073091530e+001°)
3.63618200000000e+010	(-2.28141090566453e+001dB,2.16530150001797e+001°)
3.63818100000000e+010	(-2.28315813716677e+001dB,2.15788382019163e+001°)
3.64018000000000e+010	(-2.28489954826179e+001dB,2.15048752081001e+001°)
3.64217900000000e+010	(-2.28663514964082e+001dB,2.14311243274259e+001°)
3.64417800000000e+010	(-2.28836495195810e+001dB,2.13575838833749e+001°)
3.64617700000000e+010	(-2.29008896583028e+001dB,2.12842522140314e+001°)
3.64817600000000e+010	(-2.29180720183576e+001dB,2.12111276719162e+001°)
3.65017500000000e+010	(-2.29351967051439e+001dB,2.11382086238112e+001°)
3.65217400000000e+010	(-2.29522638236681e+001dB,2.10654934505932e+001°)
3.65417300000000e+010	(-2.29692734785403e+001dB,2.09929805470681e+001°)
3.65617200000000e+010	(-2.29862257739698e+001dB,2.09206683218036e+001°)
3.65817100000000e+010	(-2.30031208137602e+001dB,2.08485551969699e+001°)
3.66017000000000e+010	(-2.30199587013054e+001dB,2.07766396081797e+001°)
3.66216900000000e+010	(-2.30367395395852e+001dB,2.07049200043306e+001°)
3.66416800000000e+010	(-2.30534634311618e+001dB,2.06333948474452e+001°)
3.66616700000000e+010	(-2.30701304781750e+001dB,2.05620626125221e+001°)
3.66816600000000e+010	(-2.30867407823394e+001dB,2.04909217873775e+001°)
3.67016500000000e+010	(-2.31032944449400e+001dB,2.04199708725086e+001°)
3.67216400000000e+010	(-2.31197915668289e+001dB,2.03492083809256e+001°)
3.67416300000000e+010	(-2.31362322484233e+001dB,2.02786328380237e+001°)
3.67616200000000e+010	(-2.31526165896986e+001dB,2.02082427814251e+001°)
3.67816100000000e+010	(-2.31689446901910e+001dB,2.01380367608484e+001°)
3.68016000000000e+010	(-2.31852166489887e+001dB,2.00680133379594e+001°)
3.68215900000000e+010	(-2.32014325647325e+001dB,1.99981710862348e+001°)
3.68415800000000e+010	(-2.32175925356127e+001dB,1.99285085908221e+001°)
3.68615700000000e+010	(-2.32336966593649e+001dB,1.98590244484116e+001°)
3.68815600000000e+010	(-2.32497450332687e+001dB,1.97897172670892e+001°)
3.69015500000000e+010	(-2.32657377541455e+001dB,1.97205856662230e+001°)
3.69215400000000e+010	(-2.32816749183552e+001dB,1.96516282763167e+001°)
3.69415300000000e+010	(-2.32975566217941e+001dB,1.95828437388814e+001°)
3.69615200000000e+010	(-2.33133829598937e+001dB,1.95142307063229e+001°)
3.69815100000000e+010	(-2.33291540276175e+001dB,1.94457878417991e+001°)
3.70015000000000e+010	(-2.33448699194599e+001dB,1.93775138191038e+001°)
3.70214900000000e+010	(-2.33605307294436e+001dB,1.93094073225454e+001°)
3.70414800000000e+010	(-2.33761365511178e+001dB,1.92414670468175e+001°)
3.70614700000000e+010	(-2.33916874775579e+001dB,1.91736916968932e+001°)
3.70814600000000e+010	(-2.34071836013616e+001dB,1.91060799878888e+001°)
3.71014500000000e+010	(-2.34226250146489e+001dB,1.90386306449636e+001°)
3.71214400000000e+010	(-2.34380118090606e+001dB,1.89713424031927e+001°)
3.71414300000000e+010	(-2.34533440757563e+001dB,1.89042140074597e+001°)
3.71614200000000e+010	(-2.34686219054135e+001dB,1.88372442123416e+001°)
3.71814100000000e+010	(-2.34838453882257e+001dB,1.87704317819975e+001°)
3.72014000000000e+010	(-2.34990146139020e+001dB,1.87037754900564e+001°)
3.72213900000000e+010	(-2.35141296716657e+001dB,1.86372741195162e+001°)
3.72413800000000e+010	(-2.35291906502531e+001dB,1.85709264626230e+001°)
3.72613700000000e+010	(-2.35441976379121e+001dB,1.85047313207827e+001°)
3.72813600000000e+010	(-2.35591507224028e+001dB,1.84386875044377e+001°)
3.73013500000000e+010	(-2.35740499909950e+001dB,1.83727938329742e+001°)
3.73213400000000e+010	(-2.35888955304677e+001dB,1.83070491346213e+001°)
3.73413300000000e+010	(-2.36036874271087e+001dB,1.82414522463416e+001°)
3.73613200000000e+010	(-2.36184257667144e+001dB,1.81760020137350e+001°)
3.73813100000000e+010	(-2.36331106345877e+001dB,1.81106972909435e+001°)
3.74013000000000e+010	(-2.36477421155394e+001dB,1.80455369405503e+001°)
3.74212900000000e+010	(-2.36623202938849e+001dB,1.79805198334794e+001°)
3.74412800000000e+010	(-2.36768452534469e+001dB,1.79156448489067e+001°)
3.74612700000000e+010	(-2.36913170775523e+001dB,1.78509108741611e+001°)
3.74812600000000e+010	(-2.37057358490332e+001dB,1.77863168046366e+001°)
3.75012500000000e+010	(-2.37201016502263e+001dB,1.77218615436916e+001°)
3.75212400000000e+010	(-2.37344145629727e+001dB,1.76575440025674e+001°)
3.75412300000000e+010	(-2.37486746686164e+001dB,1.75933631002887e+001°)
3.75612200000000e+010	(-2.37628820480062e+001dB,1.75293177635811e+001°)
3.75812100000000e+010	(-2.37770367814936e+001dB,1.74654069267796e+001°)
3.76012000000000e+010	(-2.37911389489336e+001dB,1.74016295317455e+001°)
3.76211900000000e+010	(-2.38051886296852e+001dB,1.73379845277765e+001°)
3.76411800000000e+010	(-2.38191859026094e+001dB,1.72744708715210e+001°)
3.76611700000000e+010	(-2.38331308460708e+001dB,1.72110875268971e+001°)
3.76811600000000e+010	(-2.38470235379373e+001dB,1.71478334650090e+001°)
3.77011500000000e+010	(-2.38608640555795e+001dB,1.70847076640569e+001°)
3.77211400000000e+010	(-2.38746524758711e+001dB,1.70217091092715e+001°)
3.77411300000000e+010	(-2.38883888751894e+001dB,1.69588367928181e+001°)
3.77611200000000e+010	(-2.39020733294148e+001dB,1.68960897137243e+001°)
3.77811100000000e+010	(-2.39157059139314e+001dB,1.68334668777984e+001°)
3.78011000000000e+010	(-2.39292867036272e+001dB,1.67709672975573e+001°)
3.78210900000000e+010	(-2.39428157728934e+001dB,1.67085899921383e+001°)
3.78410800000000e+010	(-2.39562931956263e+001dB,1.66463339872343e+001°)
3.78610700000000e+010	(-2.39697190452255e+001dB,1.65841983150147e+001°)
3.78810600000000e+010	(-2.39830933945960e+001dB,1.65221820140450e+001°)
3.79010500000000e+010	(-2.39964163161481e+001dB,1.64602841292231e+001°)
3.79210400000000e+010	(-2.40096878817965e+001dB,1.63985037116951e+001°)
3.79410300000000e+010	(-2.40229081629624e+001dB,1.63368398187962e+001°)
3.79610200000000e+010	(-2.40360772305722e+001dB,1.62752915139617e+001°)
3.79810100000000e+010	(-2.40491951550598e+001dB,1.62138578666784e+001°)
3.80010000000000e+010	(-2.40622620063655e+001dB,1.61525379523969e+001°)
3.80209900000000e+010	(-2.40752778539363e+001dB,1.60913308524667e+001°)
3.80409800000000e+010	(-2.40882427667280e+001dB,1.60302356540720e+001°)
3.80609700000000e+010	(-2.41011568132044e+001dB,1.59692514501585e+001°)
3.80809600000000e+010	(-2.41140200613376e+001dB,1.59083773393751e+001°)
3.81009500000000e+010	(-2.41268325786096e+001dB,1.58476124259930e+001°)
3.81209400000000e+010	(-2.41395944320122e+001dB,1.57869558198566e+001°)
3.81409300000000e+010	(-2.41523056880460e+001dB,1.57264066363008e+001°)
3.81609200000000e+010	(-2.41649664127254e+001dB,1.56659639961060e+001°)
3.81809100000000e+010	(-2.41775766715737e+001dB,1.56056270254192e+001°)
3.82009000000000e+010	(-2.41901365296277e+001dB,1.55453948556945e+001°)
3.82208900000000e+010	(-2.42026460514367e+001dB,1.54852666236366e+001°)
3.82408800000000e+010	(-2.42151053010627e+001dB,1.54252414711312e+001°)
3.82608700000000e+010	(-2.42275143420828e+001dB,1.53653185451913e+001°)
3.82808600000000e+010	(-2.42398732375881e+001dB,1.53054969978916e+001°)
3.83008500000000e+010	(-2.42521820501848e+001dB,1.52457759863037e+001°)
3.83208400000000e+010	(-2.42644408419947e+001dB,1.51861546724479e+001°)
3.83408300000000e+010	(-2.42766496746582e+001dB,1.51266322232326e+001°)
3.83608200000000e+010	(-2.42888086093307e+001dB,1.50672078103862e+001°)
3.83808100000000e+010	(-2.43009177066871e+001dB,1.50078806104062e+001°)
3.84008000000000e+010	(-2.43129770269203e+001dB,1.49486498045037e+001°)
3.84207900000000e+010	(-2.43249866297434e+001dB,1.48895145785462e+001°)
3.84407800000000e+010	(-2.43369465743894e+001dB,1.48304741229965e+001°)
3.84607700000000e+010	(-2.43488569196117e+001dB,1.47715276328611e+001°)
3.84807600000000e+010	(-2.43607177236870e+001dB,1.47126743076432e+001°)
3.85007500000000e+010	(-2.43725290444129e+001dB,1.46539133512684e+001°)
3.85207400000000e+010	(-2.43842909391106e+001dB,1.45952439720480e+001°)
3.85407300000000e+010	(-2.43960034646264e+001dB,1.45366653826194e+001°)
3.85607200000000e+010	(-2.44076666773307e+001dB,1.44781767998983e+001°)
3.85807100000000e+010	(-2.44192806331189e+001dB,1.44197774450156e+001°)
3.86007000000000e+010	(-2.44308453874139e+001dB,1.43614665432702e+001°)
3.86206900000000e+010	(-2.44423609951657e+001dB,1.43032433240885e+001°)
3.86406800000000e+010	(-2.44538275108515e+001dB,1.42451070209550e+001°)
3.86606700000000e+010	(-2.44652449884783e+001dB,1.41870568713742e+001°)
3.86806600000000e+010	(-2.44766134815822e+001dB,1.41290921168171e+001°)
3.87006500000000e+010	(-2.44879330432306e+001dB,1.40712120026687e+001°)
3.87206400000000e+010	(-2.44992037260211e+001dB,1.40134157781877e+001°)
3.87406300000000e+010	(-2.45104255820840e+001dB,1.39557026964443e+001°)
3.87606200000000e+010	(-2.45215986630833e+001dB,1.38980720142833e+001°)
3.87806100000000e+010	(-2.45327230202162e+001dB,1.38405229922723e+001°)
3.88006000000000e+010	(-2.45437987042153e+001dB,1.37830548946562e+001°)
3.88205900000000e+010	(-2.45548257653471e+001dB,1.37256669892991e+001°)
3.88405800000000e+010	(-2.45658042534166e+001dB,1.36683585476534e+001°)
3.88605700000000e+010	(-2.45767342177649e+001dB,1.36111288447096e+001°)
3.88805600000000e+010	(-2.45876157072720e+001dB,1.35539771589412e+001°)
3.89005500000000e+010	(-2.45984487703561e+001dB,1.34969027722644e+001°)
3.89205400000000e+010	(-2.46092334549764e+001dB,1.34399049700017e+001°)
3.89405300000000e+010	(-2.46199698086317e+001dB,1.33829830408224e+001°)
3.89605200000000e+010	(-2.46306578783640e+001dB,1.33261362767100e+001°)
3.89805100000000e+010	(-2.46412977107563e+001dB,1.32693639729071e+001°)
3.90005000000000e+010	(-2.46518893519362e+001dB,1.32126654278874e+001°)
3.90204900000000e+010	(-2.46624328475753e+001dB,1.31560399432957e+001°)
3.90404800000000e+010	(-2.46729282428903e+001dB,1.30994868239207e+001°)
3.90604700000000e+010	(-2.46833755826441e+001dB,1.30430053776327e+001°)
3.90804600000000e+010	(-2.46937749111465e+001dB,1.29865949153628e+001°)
3.91004500000000e+010	(-2.47041262722553e+001dB,1.29302547510438e+001°)
3.91204400000000e+010	(-2.47144297093783e+001dB,1.28739842015884e+001°)
3.91404300000000e+010	(-2.47246852654707e+001dB,1.28177825868177e+001°)
3.91604200000000e+010	(-2.47348929830405e+001dB,1.27616492294498e+001°)
3.91804100000000e+010	(-2.47450529041458e+001dB,1.27055834550498e+001°)
3.92004000000000e+010	(-2.47551650703981e+001dB,1.26495845919756e+001°)
3.92203900000000e+010	(-2.47652295229618e+001dB,1.25936519713639e+001°)
3.92403800000000e+010	(-2.47752463025560e+001dB,1.25377849270703e+001°)
3.92603700000000e+010	(-2.47852154494548e+001dB,1.24819827956253e+001°)
3.92803600000000e+010	(-2.47951370034880e+001dB,1.24262449162254e+001°)
3.93003500000000e+010	(-2.48050110040429e+001dB,1.23705706306541e+001°)
3.93203400000000e+010	(-2.48148374900650e+001dB,1.23149592832857e+001°)
3.93403300000000e+010	(-2.48246165000581e+001dB,1.22594102210053e+001°)
3.93603200000000e+010	(-2.48343480720866e+001dB,1.22039227932050e+001°)
3.93803100000000e+010	(-2.48440322437747e+001dB,1.21484963517290e+001°)
3.94003000000000e+010	(-2.48536690523091e+001dB,1.20931302508349e+001°)
3.94202900000000e+010	(-2.48632585344384e+001dB,1.20378238471639e+001°)
3.94402800000000e+010	(-2.48728007264754e+001dB,1.19825764997057e+001°)
3.94602700000000e+010	(-2.48822956642973e+001dB,1.19273875697535e+001°)
3.94802600000000e+010	(-2.48917433833462e+001dB,1.18722564208725e+001°)
3.95002500000000e+010	(-2.49011439186314e+001dB,1.18171824188615e+001°)
3.95202400000000e+010	(-2.49104973047286e+001dB,1.17621649317236e+001°)
3.95402300000000e+010	(-2.49198035757823e+001dB,1.17072033296249e+001°)
3.95602200000000e+010	(-2.49290627655058e+001dB,1.16522969848583e+001°)
3.95802100000000e+010	(-2.49382749071835e+001dB,1.15974452718142e+001°)
3.96002000000000e+010	(-2.49474400336700e+001dB,1.15426475669462e+001°)
3.96201900000000e+010	(-2.49565581773922e+001dB,1.14879032487197e+001°)
3.96401800000000e+010	(-2.49656293703495e+001dB,1.14332116976015e+001°)
3.96601700000000e+010	(-2.49746536441161e+001dB,1.13785722960134e+001°)
3.96801600000000e+010	(-2.49836310298404e+001dB,1.13239844282995e+001°)
3.97001500000000e+010	(-2.49925615582474e+001dB,1.12694474806991e+001°)
3.97201400000000e+010	(-2.50014452596380e+001dB,1.12149608413010e+001°)
3.97401300000000e+010	(-2.50102821638920e+001dB,1.11605239000241e+001°)
3.97601200000000e+010	(-2.50190723004663e+001dB,1.11061360485666e+001°)
3.97801100000000e+010	(-2.50278156983993e+001dB,1.10517966804113e+001°)
3.98001000000000e+010	(-2.50365123863081e+001dB,1.09975051907359e+001°)
3.98200900000000e+010	(-2.50451623923930e+001dB,1.09432609764344e+001°)
3.98400800000000e+010	(-2.50537657444363e+001dB,1.08890634360495e+001°)
3.98600700000000e+010	(-2.50623224698033e+001dB,1.08349119697767e+001°)
3.98800600000000e+010	(-2.50708325954441e+001dB,1.07808059793893e+001°)
3.99000500000000e+010	(-2.50792961478945e+001dB,1.07267448682443e+001°)
3.99200400000000e+010	(-2.50877131532759e+001dB,1.06727280412308e+001°)
3.99400300000000e+010	(-2.50960836372971e+001dB,1.06187549047460e+001°)
3.99600200000000e+010	(-2.51044076252556e+001dB,1.05648248666704e+001°)
3.99800100000000e+010	(-2.51126851420370e+001dB,1.05109373363275e+001°)
4.00000000000000e+010	(-2.51209162121176e+001dB,1.04570917244581e+001°)
